portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-10,4534.0,157336061.0,157340595.0,45,2.881646659592205e-05,0.9999711835334041,206963294.0,-23.976569970905082
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-11,4534.0,158185565.0,158190099.0,45,2.8661717949869923e-05,0.9999713382820501,206963294.0,-23.566108780622706
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-14,35794.0,159651408.0,159687202.0,46,0.00022415071183976283,0.9997758492881602,206963294.0,-22.842742346379552
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-15,35794.0,161835197.0,161870991.0,46,0.00022112671195050632,0.9997788732880495,206963294.0,-21.787584710552586
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-16,35794.0,162736331.0,162772125.0,46,0.00021990251709253043,0.9997800974829074,206963294.0,-21.35217706768815
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-17,35794.0,163850233.0,163886027.0,46,0.00021840788171648094,0.9997815921182835,206963294.0,-20.81396472168635
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-18,35794.0,164493893.0,164529687.0,46,0.00021755344371377793,0.9997824465562862,206963294.0,-20.502962713765083
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-21,4154.0,165439573.0,165443727.0,47,2.510823514027824e-05,0.9999748917648598,206963294.0,-20.06131918252132
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-22,4154.0,165740302.0,165744456.0,47,2.506267841622407e-05,0.9999749373215838,206963294.0,-19.91601370627586
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-23,4154.0,166452924.0,166457078.0,47,2.4955382191678266e-05,0.9999750446178083,206963294.0,-19.57169081392761
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-24,4154.0,166640476.0,166644630.0,47,2.4927295887062187e-05,0.9999750727041129,206963294.0,-19.481069913779013
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-25,4154.0,167376333.0,167380487.0,47,2.481770769372896e-05,0.9999751822923063,206963294.0,-19.12552039300264
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-28,4154.0,166322823.0,166326977.0,47,2.4974902297418658e-05,0.9999750250977025,206963294.0,-19.63455268546316
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-29,4154.0,168341136.0,168345290.0,47,2.4675475031110168e-05,0.9999753245249688,206963294.0,-18.659349324040043
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-04-30,4154.0,167887097.0,167891251.0,47,2.4742206489366145e-05,0.9999752577935106,206963294.0,-18.878730737635053
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-02,4154.0,168347538.0,168351692.0,47,2.4674536683599235e-05,0.9999753254633164,206963294.0,-18.656256021901164
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-07,5262354.0,163261452.0,168523806.0,46,0.031226175843666857,0.9687738241563332,206963294.0,-18.573094415476398
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-08,5262354.0,165456955.0,170719309.0,46,0.030824597585502177,0.9691754024144978,206963294.0,-17.512276838809882
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-09,5262354.0,165821205.0,171083559.0,46,0.030758969656458923,0.969241030343541,206963294.0,-17.33627944673126
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-12,5494.0,171410028.0,171415522.0,48,3.205077309159902e-05,0.9999679492269083,206963294.0,-17.175882405505206
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-13,5494.0,172994237.0,172999731.0,48,3.175727481333482e-05,0.9999682427251867,206963294.0,-16.41042831488757
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-14,5494.0,175317709.0,175323203.0,48,3.13364113020454e-05,0.999968663588698,206963294.0,-15.287779001043534
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-15,5494.0,173394836.0,173400330.0,48,3.168390740663527e-05,0.9999683160925934,206963294.0,-16.216867905088527
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-16,5494.0,172466350.0,172471844.0,48,3.185447475125273e-05,0.9999681455252487,206963294.0,-16.665491418009616
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-19,9674.0,171663245.0,171672919.0,48,5.6351345665649224e-05,0.9999436486543344,206963294.0,-17.05151397522693
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-20,9674.0,173185695.0,173195369.0,48,5.58559969348834e-05,0.9999441440030651,206963294.0,-16.315900441746933
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-21,9674.0,174721406.0,174731080.0,48,5.536507872554785e-05,0.9999446349212745,206963294.0,-15.5738794918871
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-22,9674.0,173771766.0,173781440.0,48,5.566762480504247e-05,0.999944332375195,206963294.0,-16.032724140929066
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-23,9674.0,174808461.0,174818135.0,48,5.533750831971752e-05,0.9999446624916802,206963294.0,-15.53181647756341
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-26,4564.0,176963731.0,176968295.0,49,2.578993033752176e-05,0.9999742100696625,206963294.0,-14.492907616748695
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-27,4564.0,176264563.0,176269127.0,49,2.589222558525521e-05,0.9999741077744148,206963294.0,-14.830729839466128
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-28,4564.0,176853625.0,176858189.0,49,2.5805986286560924e-05,0.9999741940137135,206963294.0,-14.546108354846732
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-29,4564.0,181133746.0,181138310.0,49,2.5196216084824906e-05,0.9999748037839151,206963294.0,-12.478050334857926
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-05-30,4564.0,180382167.0,180386731.0,49,2.5301195795826025e-05,0.9999746988042042,206963294.0,-12.841196371758556
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-02,4564.0,181249468.0,181254032.0,49,2.5180129510167255e-05,0.9999748198704899,206963294.0,-12.42213607210948
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-04,4564.0,185302102.0,185306666.0,49,2.4629443173943887e-05,0.9999753705568261,206963294.0,-10.463994644383657
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-05,4564.0,187086611.0,187091175.0,49,2.4394523151613112e-05,0.9999756054768484,206963294.0,-9.601760107277768
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-09,4564.0,189311177.0,189315741.0,49,2.4107873840242372e-05,0.9999758921261598,206963294.0,-8.52689994390986
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-10,4564.0,189060808.0,189065372.0,49,2.4139798587760428e-05,0.9999758602014123,206963294.0,-8.647872602955387
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-11,4564.0,190495426.0,190499990.0,49,2.395800650698197e-05,0.999976041993493,206963294.0,-7.954697512690345
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-12,4564.0,191474429.0,191478993.0,49,2.3835512859627374e-05,0.9999761644871403,206963294.0,-7.48166532370711
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-13,4564.0,187298386.0,187302950.0,49,2.4366941364244395e-05,0.9999756330586358,206963294.0,-9.499435199364381
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-16,4564.0,190406756.0,190411320.0,49,2.39691631779035e-05,0.9999760308368221,206963294.0,-7.99754085862201
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-17,4564.0,190480723.0,190485287.0,49,2.3959855755158666e-05,0.9999760401442448,206963294.0,-7.961801670976499
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-18,4564.0,191128432.0,191132996.0,49,2.3878660908972516e-05,0.999976121339091,206963294.0,-7.648843277494411
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-19,4564.0,191351036.0,191355600.0,49,2.3850882858928613e-05,0.999976149117141,206963294.0,-7.5412860407991005
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-20,4564.0,191873176.0,191877740.0,49,2.37859795513539e-05,0.9999762140204487,206963294.0,-7.288999758575542
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-23,39564.0,190326956.0,190366520.0,52,0.0002078306626606401,0.9997921693373394,206963294.0,-8.019187209109646
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-24,39564.0,192765817.0,192805381.0,52,0.00020520174175014337,0.9997947982582499,206963294.0,-6.840784530613431
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-25,39564.0,192442995.0,192482559.0,52,0.00020554589571931034,0.9997944541042807,206963294.0,-6.996764846620584
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-26,39564.0,191353054.0,191392618.0,52,0.00020671643668095912,0.9997932835633191,206963294.0,-7.523399777353756
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-27,39564.0,189519352.0,189558916.0,52,0.0002087161123035753,0.9997912838876964,206963294.0,-8.40940326355648
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-06-30,39564.0,191254457.0,191294021.0,52,0.0002068229827214516,0.9997931770172785,206963294.0,-7.571039625992815
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-01,39564.0,194188705.0,194228269.0,52,0.00020369846368759018,0.9997963015363124,206963294.0,-6.153277112027411
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-02,39564.0,195887069.0,195926633.0,52,0.00020193273060533837,0.9997980672693947,206963294.0,-5.332665897750932
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-03,39564.0,196798518.0,196838082.0,52,0.00020099769108703264,0.9997990023089129,206963294.0,-4.892274279322207
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-04,39564.0,192349654.0,192389218.0,52,0.00020564561991202646,0.999794354380088,206963294.0,-7.04186511449707
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-07,2184.0,194227224.0,194229408.0,53,1.1244435240208321e-05,0.9999887555647597,206963294.0,-6.152726772893358
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-08,2184.0,196355475.0,196357659.0,53,1.1122560796062455e-05,0.999988877439204,206963294.0,-5.124403847186542
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-09,2184.0,200150394.0,200152578.0,53,1.0911675591807765e-05,0.9999890883244081,206963294.0,-3.2907845001732494
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-10,2184.0,201615393.0,201617577.0,53,1.0832388884427472e-05,0.9999891676111156,206963294.0,-2.5829299953063156
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-11,2184.0,201708779.0,201710963.0,53,1.0827373820033767e-05,0.9999891726261799,206963294.0,-2.5378079844438517
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-14,4331734.0,199626570.0,203958304.0,54,0.021238331144389198,0.9787616688556108,206963294.0,-1.4519434542822895
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-15,4331734.0,199908845.0,204240579.0,54,0.021208978260877337,0.9787910217391227,206963294.0,-1.3155545349988529
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-16,4331734.0,199347696.0,203679430.0,54,0.02126741026327499,0.9787325897367251,206963294.0,-1.5866890870030348
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-17,4331734.0,199684604.0,204016338.0,54,0.021232289739461944,0.9787677102605381,206963294.0,-1.4239027332064058
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-18,4331734.0,198479170.0,202810904.0,54,0.021358486721207062,0.9786415132787929,206963294.0,-2.0063412790482515
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-21,26734.0,202649143.0,202675877.0,55,0.00013190518968372343,0.9998680948103162,206963294.0,-2.0715832827824965
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-22,26734.0,202275713.0,202302447.0,55,0.00013214867341668882,0.9998678513265833,206963294.0,-2.2520162440012204
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-23,26734.0,202291976.0,202318710.0,55,0.00013213805089998845,0.9998678619491,206963294.0,-2.244158328867729
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-24,26734.0,200313441.0,200340175.0,55,0.00013344303008620213,0.9998665569699138,206963294.0,-3.200141857038674
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-25,26734.0,200068670.0,200095404.0,55,0.0001336062671384496,0.9998663937328616,206963294.0,-3.3184096886281655
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-28,4153934.0,194054395.0,198208329.0,55,0.020957413954082627,0.9790425860459174,206963294.0,-4.2302018057366215
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-29,4153934.0,196751649.0,200905583.0,55,0.020676050600345934,0.9793239493996541,206963294.0,-2.9269494522057626
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-30,4153934.0,196603844.0,200757778.0,55,0.02069127304248207,0.9793087269575179,206963294.0,-2.99836549760365
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-07-31,4153934.0,196613635.0,200767569.0,55,0.020690263973859244,0.9793097360261408,206963294.0,-2.993634707031678
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-01,4153934.0,191655607.0,195809541.0,55,0.02121415523873783,0.9787858447612622,206963294.0,-5.389242113628134
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-04,5294.0,197528461.0,197533755.0,56,2.6800482783309618e-05,0.9999731995172166,206963294.0,-4.556140761849292
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-05,5294.0,198892975.0,198898269.0,56,2.661662178668835e-05,0.9999733833782133,206963294.0,-3.8968383446776778
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-06,5294.0,200163201.0,200168495.0,56,2.6447718458391768e-05,0.9999735522815416,206963294.0,-3.283093764443079
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-07,5294.0,201563839.0,201569133.0,56,2.6263941910193165e-05,0.9999737360580898,206963294.0,-2.606337044480944
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-08,5294.0,202285423.0,202290717.0,56,2.617025673995708e-05,0.99997382974326,206963294.0,-2.257683915680242
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-11,5294.0,201419529.0,201424823.0,56,2.628275860517946e-05,0.9999737172413948,206963294.0,-2.6760643846343135
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-12,5294.0,200905491.0,200910785.0,56,2.6350004057771216e-05,0.9999736499959422,206963294.0,-2.9244359630263728
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-13,5294.0,200939813.0,200945107.0,56,2.63455034015832e-05,0.9999736544965984,206963294.0,-2.9078523460300154
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-14,5294.0,200062153.0,200067447.0,56,2.6461076398900616e-05,0.9999735389236011,206963294.0,-3.3319178810518935
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-18,8523759.0,188966658.0,197490417.0,53,0.043160367624318706,0.9568396323756813,206963294.0,-4.577080706881286
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-19,8523759.0,187978115.0,196501874.0,53,0.0433774947103049,0.9566225052896951,206963294.0,-5.054722408892465
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-20,8523759.0,186998806.0,195522565.0,53,0.04359475848733879,0.9564052415126613,206963294.0,-5.527902450180367
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-21,8523759.0,187395364.0,195919123.0,53,0.04350651875876353,0.9564934812412365,206963294.0,-5.336294560522403
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-22,8523759.0,187198410.0,195722169.0,53,0.043550299097697004,0.956449700902303,206963294.0,-5.431458295208613
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-25,14159.0,197149829.0,197163988.0,55,7.181331714592829e-05,0.9999281866828541,206963294.0,-4.734803844009172
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-26,14159.0,197076180.0,197090339.0,55,7.184015244907565e-05,0.9999281598475509,206963294.0,-4.770389381220419
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-27,14159.0,197830702.0,197844861.0,55,7.15661752771026e-05,0.9999284338247229,206963294.0,-4.405821353036643
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-28,14159.0,199010639.0,199024798.0,55,7.114188856003763e-05,0.9999288581114399,206963294.0,-3.8357023830515535
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-08-29,14159.0,199561754.0,199575913.0,55,7.094543518385407e-05,0.9999290545648162,206963294.0,-3.5694160337436442
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-01,7511259.0,188917973.0,196429232.0,54,0.03823900813296465,0.9617609918670353,206963294.0,-5.08982138639521
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-02,7511259.0,188158061.0,195669320.0,54,0.038387515222110445,0.9616124847778895,206963294.0,-5.456993741122041
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-03,7511259.0,189678788.0,197190047.0,54,0.03809147121913308,0.961908528780867,206963294.0,-4.722212722416375
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-04,7511259.0,191204541.0,198715800.0,54,0.037799002394374275,0.9622009976056257,206963294.0,-3.9850032537653735
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-05,7511259.0,191807180.0,199318439.0,54,0.03768471716758729,0.9623152828324127,206963294.0,-3.693821668686814
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-08,7511259.0,192222870.0,199734129.0,54,0.03760628710579553,0.9623937128942045,206963294.0,-3.492969627744713
PORTFOLIO_B_HALF_PROFIT_AT_50,2025-09-09,7511259.0,193490686.0,201001945.0,54,0.03736908615486283,0.9626309138451372,206963294.0,-2.880389505203762
