control_id,ticker,source,evidence_origin,request_id,date,open,high,low,close,volume
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-18,69400.0,69600.0,67400.0,67900.0,456347.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-19,67900.0,68600.0,67100.0,67300.0,317745.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-22,67200.0,69900.0,67200.0,69500.0,285179.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-23,70200.0,70400.0,68900.0,69300.0,341558.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-24,69400.0,69800.0,67700.0,68000.0,389723.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-25,68200.0,69400.0,67600.0,69400.0,389692.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-26,69900.0,69900.0,68100.0,68100.0,815987.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-29,67400.0,68300.0,65600.0,66500.0,369661.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-06-30,65600.0,67700.0,65600.0,67700.0,318882.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-01,68000.0,68200.0,66900.0,68000.0,218920.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-02,68700.0,68700.0,66500.0,66900.0,323752.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-03,67200.0,67200.0,65900.0,65900.0,213672.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-06,65000.0,65100.0,62900.0,63000.0,536820.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-07,63900.0,65400.0,63400.0,65300.0,346287.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-08,65300.0,65300.0,63200.0,63600.0,411326.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-09,63000.0,63700.0,62300.0,63600.0,337761.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-10,64100.0,64100.0,62700.0,62800.0,343095.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-13,62800.0,64500.0,62600.0,64500.0,276082.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-14,65200.0,66800.0,64500.0,66800.0,563211.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-15,67000.0,67900.0,64800.0,65200.0,579909.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-16,65200.0,65900.0,63600.0,64200.0,442804.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-17,64400.0,64400.0,61400.0,61700.0,612609.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-20,62100.0,62200.0,60100.0,60200.0,648732.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-21,60200.0,62800.0,60200.0,62500.0,505705.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-22,62600.0,63200.0,60500.0,61500.0,440525.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-23,61300.0,61400.0,60200.0,60500.0,329116.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-24,60200.0,60300.0,58800.0,59000.0,427138.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-27,58100.0,60400.0,57600.0,59500.0,540821.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-28,58500.0,59500.0,57800.0,57900.0,597850.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-29,58400.0,58900.0,57000.0,58800.0,522682.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-30,58700.0,59000.0,58100.0,58300.0,413172.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-07-31,58400.0,58900.0,57000.0,58400.0,436307.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-08-03,58300.0,58300.0,55700.0,55900.0,461237.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-08-04,55100.0,56700.0,55100.0,55800.0,605479.0
CORP_004020_MERGER,004020,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_004020_2015-05-27_2015-08-05,2015-08-05,56000.0,57200.0,55900.0,56700.0,366451.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-05-27,75500.0,76500.0,73700.0,74400.0,316384.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-05-28,74500.0,74800.0,72400.0,73200.0,314981.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-05-29,73200.0,75300.0,73200.0,74600.0,295171.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-01,74000.0,74300.0,71500.0,72000.0,337293.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-02,72000.0,73300.0,71700.0,71900.0,293777.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-03,72000.0,72900.0,70500.0,70700.0,332399.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-04,70700.0,71300.0,69200.0,70100.0,396911.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-05,69500.0,69800.0,68500.0,69300.0,420381.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-08,69300.0,69500.0,67400.0,68500.0,375386.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-09,68500.0,70200.0,68500.0,69900.0,302602.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-10,70600.0,70800.0,69400.0,70300.0,308660.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-11,71000.0,71100.0,69700.0,70100.0,515401.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-12,70800.0,71500.0,69100.0,69600.0,412406.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-15,69400.0,70200.0,68100.0,69700.0,443865.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-16,70400.0,71600.0,68700.0,69500.0,742751.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-17,70100.0,70600.0,68600.0,69300.0,438758.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-18,69400.0,69600.0,67400.0,67900.0,456347.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-19,67900.0,68600.0,67100.0,67300.0,317745.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-22,67200.0,69900.0,67200.0,69500.0,285179.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-23,70200.0,70400.0,68900.0,69300.0,341558.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-24,69400.0,69800.0,67700.0,68000.0,389723.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-25,68200.0,69400.0,67600.0,69400.0,389692.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-26,69900.0,69900.0,68100.0,68100.0,815987.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-29,67400.0,68300.0,65600.0,66500.0,369661.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-06-30,65600.0,67700.0,65600.0,67700.0,318882.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-01,68000.0,68200.0,66900.0,68000.0,218920.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-02,68700.0,68700.0,66500.0,66900.0,323752.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-03,67200.0,67200.0,65900.0,65900.0,213672.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-06,65000.0,65100.0,62900.0,63000.0,536820.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-07,63900.0,65400.0,63400.0,65300.0,346287.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-08,65300.0,65300.0,63200.0,63600.0,411326.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-09,63000.0,63700.0,62300.0,63600.0,337761.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-10,64100.0,64100.0,62700.0,62800.0,343095.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-13,62800.0,64500.0,62600.0,64500.0,276082.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-14,65200.0,66800.0,64500.0,66800.0,563211.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-15,67000.0,67900.0,64800.0,65200.0,579909.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-16,65200.0,65900.0,63600.0,64200.0,442804.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-17,64400.0,64400.0,61400.0,61700.0,612609.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-20,62100.0,62200.0,60100.0,60200.0,648732.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-21,60200.0,62800.0,60200.0,62500.0,505705.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-22,62600.0,63200.0,60500.0,61500.0,440525.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-23,61300.0,61400.0,60200.0,60500.0,329116.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-24,60200.0,60300.0,58800.0,59000.0,427138.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-27,58100.0,60400.0,57600.0,59500.0,540821.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-28,58500.0,59500.0,57800.0,57900.0,597850.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-29,58400.0,58900.0,57000.0,58800.0,522682.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-30,58700.0,59000.0,58100.0,58300.0,413172.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-07-31,58400.0,58900.0,57000.0,58400.0,436307.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-08-03,58300.0,58300.0,55700.0,55900.0,461237.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-08-04,55100.0,56700.0,55100.0,55800.0,605479.0
CORP_004020_MERGER,004020,RAW_PYKRX_COMPARATOR,LIVE_RAW_PYKRX_QUERY,QUERY_PRICE_RAW_PYKRX_004020_2015-05-27_2015-08-05,2015-08-05,56000.0,57200.0,55900.0,56700.0,366451.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-14,454000.0,456000.0,448000.0,452000.0,22931.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-15,454000.0,455000.0,445000.0,450000.0,20009.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-18,451000.0,460000.0,447500.0,460000.0,36699.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-19,458500.0,463000.0,455000.0,456500.0,23273.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-20,461000.0,461500.0,453000.0,457500.0,39108.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-21,456000.0,461000.0,453500.0,459500.0,37387.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-22,457000.0,465500.0,457000.0,463500.0,36613.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-25,462500.0,469000.0,461500.0,468500.0,34336.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-26,466000.0,473000.0,464500.0,471500.0,22854.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-27,471000.0,473500.0,462500.0,467000.0,29138.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-28,469500.0,474000.0,467500.0,472500.0,29431.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-07-29,479500.0,483500.0,476000.0,477500.0,41110.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-01,477000.0,493500.0,476500.0,487000.0,65539.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-02,480000.0,483000.0,475500.0,479500.0,27877.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-03,480500.0,482500.0,471000.0,478000.0,40180.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-04,479000.0,482500.0,475500.0,481000.0,28529.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-05,490000.0,516000.0,490000.0,516000.0,107743.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-08,530000.0,560000.0,524000.0,553000.0,197036.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-09,551000.0,576000.0,550000.0,562000.0,97837.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-10,564000.0,571000.0,554000.0,563000.0,55920.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-11,565000.0,589000.0,561000.0,586000.0,95491.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-12,579000.0,600000.0,579000.0,588000.0,53603.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-16,589000.0,607000.0,585000.0,596000.0,45446.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-17,600000.0,619000.0,590000.0,597000.0,65742.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-18,592000.0,598000.0,586000.0,589000.0,42007.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-19,590000.0,596000.0,581000.0,587000.0,38105.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-22,579000.0,591000.0,576000.0,581000.0,53111.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-23,577000.0,578000.0,565000.0,571000.0,49135.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-24,570000.0,582000.0,567000.0,580000.0,46199.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-25,580000.0,591000.0,571000.0,586000.0,37132.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-26,586000.0,595000.0,580000.0,585000.0,38558.0
CORP_010130_RIGHTS_OFFERING,010130,NAVER_DIRECT,LIVE_NAVER_HTTP_RESPONSE,REQ_PRICE_NAVER_010130_2022-07-14_2022-09-22,2022-08-29,568000.0,620000.0,567000.0,618000.0,148167.0
