date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
2026-03-12,84883193.0,145081137.0,229964330.0,54,0.3691146057303757,0.6308853942696243,240415457.0,-4.347111092778033
2026-03-13,84883193.0,144046562.0,228929755.0,54,0.37078270144481656,0.6292172985551835,240415457.0,-4.777439081215151
2026-03-16,84883193.0,142567609.0,227450802.0,54,0.3731936412341162,0.6268063587658838,240415457.0,-5.392604602789741
2026-03-17,84883193.0,143913933.0,228797126.0,54,0.3709976365699629,0.6290023634300371,240415457.0,-4.832605667280365
2026-03-18,84883193.0,146297402.0,231180595.0,54,0.36717265564611945,0.6328273443538805,240415457.0,-3.8412097604855755
2026-03-19,84883193.0,145448834.0,230332027.0,54,0.368525359263217,0.6314746407367829,240415457.0,-4.194168763450179
2026-03-20,84883193.0,149332373.0,234215566.0,54,0.3624148234451676,0.6375851765548324,240415457.0,-2.5788237900194577
2026-03-23,84883193.0,143501480.0,228384673.0,54,0.3716676425129457,0.6283323574870543,240415457.0,-5.004164104140774
2026-03-24,84883193.0,144792744.0,229675937.0,54,0.3695780851435037,0.6304219148564962,240415457.0,-4.467067190276374
2026-03-25,84883193.0,146534795.0,231417988.0,54,0.366796002910543,0.6332039970894571,240415457.0,-3.7424669412998712
2026-03-26,84883193.0,144680268.0,229563461.0,54,0.3697591621516806,0.6302408378483194,240415457.0,-4.51385120383504
2026-03-27,84883193.0,145276537.0,230159730.0,54,0.36880123642828394,0.631198763571716,240415457.0,-4.2658351205763
2026-03-30,84883193.0,142624035.0,227507228.0,54,0.37310108230934974,0.6268989176906502,240415457.0,-5.369134398043296
2026-03-31,84883193.0,139529577.0,224412770.0,54,0.378245823533126,0.6217541764668739,240415457.0,-6.656263785901251
2026-04-01,84883193.0,144363347.0,229246540.0,54,0.37027033428726996,0.62972966571273,240415457.0,-4.645673426896179
2026-04-02,84883193.0,141875882.0,226759075.0,54,0.3743320658721156,0.6256679341278845,240415457.0,-5.680326119796863
2026-04-03,84883193.0,144624201.0,229507394.0,54,0.36984949164644343,0.6301505083535566,240415457.0,-4.5371720837400265
2026-04-06,85501643.0,143292418.0,228794061.0,53,0.3737056924742465,0.6262943075257534,240415457.0,-4.833880543712299
2026-04-07,85501643.0,140801992.0,226303635.0,53,0.3778182484784215,0.6221817515215785,240415457.0,-5.869764854595017
2026-04-08,85501643.0,143259481.0,228761124.0,53,0.3737594985763403,0.6262405014236597,240415457.0,-4.847580577982558
2026-04-09,85501643.0,142845515.0,228347158.0,53,0.37443707970300205,0.625562920296998,240415457.0,-5.019768342099573
2026-04-10,85501643.0,144976798.0,230478441.0,53,0.3709745806550297,0.6290254193449704,240415457.0,-4.133268353041042
2026-04-13,85501643.0,143870488.0,229372131.0,53,0.372763869033418,0.627236130966582,240415457.0,-4.5934342732380955
2026-04-14,85501643.0,144958173.0,230459816.0,53,0.37100456159350576,0.6289954384064943,240415457.0,-4.141015359091494
2026-04-15,85501643.0,147803838.0,233305481.0,53,0.36647935845107726,0.6335206415489227,240415457.0,-2.9573705820420737
2026-04-16,85501643.0,154525036.0,240026679.0,53,0.35621724783352104,0.643782752166479,240415457.0,-0.1617109003103745
2026-04-17,85501643.0,153491845.0,238993488.0,53,0.3577572080122953,0.6422427919877047,240415457.0,-0.5914632186066138
2026-04-20,85501643.0,154391110.0,239892753.0,53,0.3564161148294463,0.6435838851705536,240415457.0,-0.21741696915934527
2026-04-21,85501643.0,157104826.0,242606469.0,53,0.3524293616424548,0.6475706383575452,242606469.0,0.0
2026-04-22,85501643.0,157544362.0,243046005.0,53,0.3517920115576473,0.6482079884423527,243046005.0,0.0
2026-04-23,85501643.0,156733273.0,242234916.0,53,0.35296993683602573,0.6470300631639743,243046005.0,-0.3337183016030254
2026-04-24,85501643.0,161375343.0,246876986.0,53,0.34633298301851434,0.6536670169814857,246876986.0,0.0
2026-04-27,85501643.0,162164484.0,247666127.0,53,0.3452294588512704,0.6547705411487297,247666127.0,0.0
2026-04-28,85501643.0,162627743.0,248129386.0,53,0.3445849134531772,0.6554150865468228,248129386.0,0.0
2026-04-29,85501643.0,163551618.0,249053261.0,53,0.3433066592129464,0.6566933407870535,249053261.0,0.0
2026-04-30,85501643.0,161527877.0,247029520.0,53,0.3461191318349321,0.6538808681650679,249053261.0,-0.8125735803957257
2026-05-04,111635943.0,134894835.0,246530778.0,51,0.45282761002766153,0.5471723899723384,249053261.0,-1.012828737865834
2026-05-06,111635943.0,132773763.0,244409706.0,51,0.45675740471616133,0.5432425952838387,249053261.0,-1.8644827140006814
2026-05-07,111635943.0,131693596.0,243329539.0,51,0.4587850018488713,0.5412149981511287,249053261.0,-2.2981919518010208
2026-05-08,111635943.0,132321223.0,243957166.0,51,0.45760468868538995,0.54239531131461,249053261.0,-2.046186819453044
2026-05-11,111635943.0,130014737.0,241650680.0,51,0.4619723933737741,0.538027606626226,249053261.0,-2.972288325106487
2026-05-12,111635943.0,127583891.0,239219834.0,51,0.46666675222256027,0.5333332477774397,249053261.0,-3.948322925191494
2026-05-13,111635943.0,126793815.0,238429758.0,51,0.4682131288326854,0.5317868711673146,249053261.0,-4.26555466784272
2026-05-14,111635943.0,131158834.0,242794777.0,51,0.4597954881047544,0.5402045118952455,249053261.0,-2.512909879144287
2026-05-15,111635943.0,127656639.0,239292582.0,51,0.46652487957190414,0.5334751204280959,249053261.0,-3.919113108902439
2026-05-18,111635943.0,125094406.0,236730349.0,51,0.4715742762665382,0.5284257237334619,249053261.0,-4.947902288257932
2026-05-19,111635943.0,124124451.0,235760394.0,51,0.47351440632560193,0.5264855936743981,249053261.0,-5.337359144235421
2026-05-20,111635943.0,121143044.0,232778987.0,51,0.4795791254130683,0.5204208745869316,249053261.0,-6.534455294684937
2026-05-21,111635943.0,123301386.0,234937329.0,51,0.47517328759619976,0.5248267124038003,249053261.0,-5.667836648001168
2026-05-22,111635943.0,127025550.0,238661493.0,51,0.4677585043013202,0.5322414956986798,249053261.0,-4.172508305362044
2026-05-26,111635943.0,125590926.0,237226869.0,51,0.47058726303047904,0.529412736969521,249053261.0,-4.748539309429079
2026-05-27,111635943.0,120662392.0,232298335.0,51,0.4805714298382724,0.5194285701617276,249053261.0,-6.727446945575233
2026-05-28,111635943.0,119508376.0,231144319.0,51,0.4829707408902401,0.5170292591097599,249053261.0,-7.190808073779853
2026-05-29,111635943.0,118247061.0,229883004.0,51,0.48562068990537466,0.5143793100946253,249053261.0,-7.697251954472506
2026-06-01,115862793.0,111276036.0,227138829.0,50,0.5100968139621782,0.48990318603782185,249053261.0,-8.799094584029554
2026-06-02,115862793.0,110269040.0,226131833.0,50,0.5123683448849061,0.4876316551150939,249053261.0,-9.203424162352169
2026-06-04,115862793.0,110540069.0,226402862.0,50,0.5117549839100533,0.4882450160899468,249053261.0,-9.094600451748347
2026-06-05,115862793.0,108964191.0,224826984.0,50,0.5153420240694951,0.48465797593050486,249053261.0,-9.727347838260192
2026-06-08,115862793.0,103891571.0,219754364.0,50,0.5272377344005783,0.47276226559942175,249053261.0,-11.764108963022169
2026-06-09,115862793.0,106192732.0,222055525.0,50,0.5217739707219624,0.47822602927803753,249053261.0,-10.840145554247528
2026-06-10,115862793.0,104917132.0,220779925.0,50,0.5247886237845221,0.47521137621547793,249053261.0,-11.35232515586294
2026-06-11,115862793.0,106474237.0,222337030.0,50,0.5211133431079834,0.4788866568920166,249053261.0,-10.727115514460174
2026-06-12,115862793.0,108570984.0,224433777.0,50,0.5162449010515917,0.4837550989484083,249053261.0,-9.88522852547592
2026-06-15,115862793.0,110131207.0,225994000.0,50,0.5126808366593804,0.48731916334061964,249053261.0,-9.258766943027496
2026-06-16,115862793.0,111003055.0,226865848.0,50,0.5107105984502348,0.4892894015497652,249053261.0,-8.908702062728658
2026-06-17,115862793.0,110657284.0,226520077.0,50,0.5114901713546566,0.4885098286453434,249053261.0,-9.047536221579533
2026-06-18,115862793.0,107571491.0,223434284.0,50,0.5185542295738285,0.4814457704261715,249053261.0,-10.286545495182253
2026-06-19,115862793.0,105109573.0,220972366.0,50,0.5243315944763881,0.47566840552361195,249053261.0,-11.275056141505413
2026-06-22,115862793.0,103964972.0,219827765.0,50,0.5270616884996306,0.4729383115003694,249053261.0,-11.734636953820088
2026-06-23,115862793.0,99993004.0,215855797.0,50,0.5367601640089379,0.4632398359910621,249053261.0,-13.329463692507126
2026-06-24,115862793.0,100477638.0,216340431.0,50,0.5355577432495732,0.46444225675042683,249053261.0,-13.13487318682408
2026-06-25,115862793.0,99086437.0,214949230.0,50,0.5390239965037326,0.4609760034962675,249053261.0,-13.693468964455757
2026-06-26,115862793.0,96980096.0,212842889.0,50,0.5443582989516742,0.45564170104832585,249053261.0,-14.539208141506732
2026-06-29,115862793.0,102127712.0,217990505.0,50,0.5315038515094958,0.4684961484905042,249053261.0,-12.472334582280375
2026-06-30,115862793.0,100867219.0,216730012.0,50,0.5345950564520802,0.4654049435479199,249053261.0,-12.978448413088639
2026-07-01,115862793.0,102116150.0,217978943.0,50,0.5315320434414621,0.46846795655853785,249053261.0,-12.476976962771024
2026-07-02,115862793.0,100982414.0,216845207.0,50,0.5343110627296457,0.4656889372703543,249053261.0,-12.932195254411871
2026-07-03,115862793.0,102528263.0,218391056.0,50,0.530529020382593,0.469470979617407,249053261.0,-12.311505128214318
2026-07-06,119166793.0,99751600.0,218918393.0,49,0.5443434485653291,0.45565655143467093,249053261.0,-12.099768490885165
2026-07-07,119166793.0,98957787.0,218124580.0,49,0.546324458252252,0.453675541747748,249053261.0,-12.418500715796688
2026-07-08,119166793.0,98478986.0,217645779.0,49,0.5475263225757298,0.4524736774242702,249053261.0,-12.610749152166289
2026-07-09,119166793.0,98914644.0,218081437.0,49,0.5464325374928632,0.45356746250713675,249053261.0,-12.435823516480681
2026-07-10,119166793.0,101067709.0,220234502.0,49,0.5410904827255449,0.458909517274455,249053261.0,-11.571323693689761
2026-07-13,119166793.0,98621614.0,217788407.0,49,0.547167751679271,0.45283224832072905,249053261.0,-12.553481080498685
2026-07-14,119166793.0,97542351.0,216709144.0,49,0.5498927770209826,0.45010722297901745,249053261.0,-12.986827343730301
2026-07-15,119166793.0,99017971.0,218184764.0,49,0.5461737603272793,0.4538262396727207,249053261.0,-12.394335603579986
2026-07-16,119166793.0,98900675.0,218067468.0,49,0.546467540953885,0.45353245904611506,249053261.0,-12.441432356912607
2026-07-20,119166793.0,96718732.0,215885525.0,49,0.5519906580119255,0.44800934198807446,249053261.0,-13.317527289875553
2026-07-21,119166793.0,97957996.0,217124789.0,49,0.5488401096385176,0.4511598903614824,249053261.0,-12.819937338624133
2026-07-22,119166793.0,97651733.0,216818526.0,49,0.5496153635875193,0.4503846364124807,249053261.0,-12.942908223956163
2026-07-23,119166793.0,99775804.0,218942597.0,49,0.5442832716559035,0.4557167283440965,249053261.0,-12.090050087719995
2026-07-24,119166793.0,98573839.0,217740632.0,49,0.5472878070823272,0.4527121929176728,249053261.0,-12.572663724326826
2026-07-27,119166793.0,99318558.0,218485351.0,49,0.5454223473316524,0.45457765266834754,249053261.0,-12.273643748836516
2026-07-28,119166793.0,96163215.0,215330008.0,49,0.5534147056735353,0.4465852943264647,249053261.0,-13.540578776039391
2026-07-29,119166793.0,93192044.0,212358837.0,49,0.5611576833037563,0.43884231669624374,249053261.0,-14.733564962235125
2026-07-30,119166793.0,94151109.0,213317902.0,49,0.5586347506830439,0.4413652493169561,249053261.0,-14.348480664944995
2026-07-31,119166793.0,96428236.0,215595029.0,49,0.552734418565838,0.4472655814341619,249053261.0,-13.434167400843632
2026-08-03,119166793.0,96805274.0,215972067.0,49,0.5517694702620964,0.44823052973790356,249053261.0,-13.28277889924918
2026-08-04,119166793.0,98227992.0,217394785.0,49,0.5481584712347171,0.45184152876528294,249053261.0,-12.71152839873877
2026-08-05,119166793.0,99052697.0,218219490.0,49,0.5460868458633095,0.45391315413669053,249053261.0,-12.38039240128641
2026-08-06,119166793.0,99353448.0,218520241.0,49,0.5453352625581261,0.45466473744187386,249053261.0,-12.25963469717427
2026-08-07,119166793.0,99570351.0,218737144.0,49,0.5447945000141357,0.4552054999858643,249053261.0,-12.172543687352078
2026-08-10,119166793.0,101179337.0,220346130.0,49,0.5408163646895001,0.4591836353104999,249053261.0,-11.526502758781387
2026-08-11,119166793.0,102823520.0,221990313.0,49,0.5368107796667686,0.4631892203332314,249053261.0,-10.866329511742467
2026-08-12,119166793.0,101672328.0,220839121.0,49,0.5396090713474629,0.46039092865253706,249053261.0,-11.328556745940377
2026-08-13,119166793.0,101364583.0,220531376.0,49,0.5403620798157991,0.4596379201842009,249053261.0,-11.452122684713617
2026-08-14,119166793.0,101966644.0,221133437.0,49,0.5388908824313168,0.4611091175686832,249053261.0,-11.210382826507137
2026-08-18,119166793.0,100101446.0,219268239.0,49,0.5434749398429747,0.4565250601570253,249053261.0,-11.959298135831276
2026-08-19,119166793.0,98691454.0,217858247.0,49,0.546992343145036,0.453007656854964,249053261.0,-12.525438885941753
2026-08-20,119166793.0,99617208.0,218784001.0,49,0.544677821300105,0.455322178699895,249053261.0,-12.153729639380229
2026-08-21,119166793.0,98211664.0,217378457.0,49,0.5481996451929917,0.4518003548070083,249053261.0,-12.718084426126019
