date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2022-03-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-15,180410246.7297128,3976244.2755,14598765.0,198985256.0052128,-0.005926085230367861,0.07336606386363398,0.926633936136366,3,False
2022-03-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-16,184386491.0052128,0.0,14776265.0,199162756.0052128,-0.0050393455622439465,0.07419190864989463,0.9258080913501053,3,False
2022-03-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-17,184386491.0052128,0.0,15306515.0,199693006.0052128,-0.0023903669198626076,0.07665023080277752,0.9233497691972224,3,False
2022-03-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-18,184386491.0052128,0.0,15441515.0,199828006.0052128,-0.0017159452004444908,0.07727402834414103,0.922725971655859,3,False
2022-03-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-21,179407270.7341878,0.0,20061415.0,199468685.7341878,-0.003511007385677667,0.1005742576894193,0.8994257423105807,4,False
2022-03-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-22,179407270.7341878,0.0,20562665.0,199969935.7341878,-0.0010069045200602478,0.10282878235922996,0.89717121764077,4,False
2022-03-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-23,179407270.7341878,0.0,20558815.0,199966085.7341878,-0.0010261380283547172,0.10281150888420426,0.8971884911157958,4,False
2022-03-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-24,179407270.7341878,0.0,20579815.0,199987085.7341878,-0.0009212279831118941,0.10290571975909282,0.8970942802409072,4,False
2022-03-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-25,179407270.7341878,0.0,20503315.0,199910585.7341878,-0.0013034002907822417,0.10256242772087289,0.8974375722791271,4,False
2022-03-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-28,174420041.2619628,0.0,25589815.0,200009856.2619628,-0.0008074728831558575,0.1279427698127224,0.8720572301872777,5,False
2022-03-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-29,174420041.2619628,0.0,25282065.0,199702106.2619628,-0.0023449046176072796,0.1265988900829909,0.873401109917009,5,False
2022-03-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-30,174420041.2619628,0.0,25341565.0,199761606.2619628,-0.002047659489419207,0.12685903700017134,0.8731409629998287,5,False
2022-03-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-03-31,174420041.2619628,0.0,25360998.0,199781039.2619628,-0.0019505777318381545,0.12694396872540742,0.8730560312745925,5,False
2022-04-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-01,174420041.2619628,0.0,25068248.0,199488289.2619628,-0.003413073719687465,0.12566275490528184,0.8743372450947181,5,False
2022-04-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-04,169446327.3167628,0.0,30365098.0,199811425.3167628,-0.001798777618322922,0.15196877732022554,0.8480312226797745,6,False
2022-04-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-05,169446327.3167628,0.0,30216548.0,199662875.3167628,-0.0025408912955049434,0.15133783860450672,0.8486621613954932,6,False
2022-04-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-06,169446327.3167628,0.0,30301748.0,199748075.3167628,-0.0021152562548054643,0.15169982465136217,0.8483001753486379,6,False
2022-04-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-07,169446327.3167628,0.0,30004381.0,199450708.3167628,-0.0036008174654589276,0.1504350686604119,0.8495649313395881,6,False
2022-04-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-08,169446327.3167628,0.0,30103281.0,199549608.3167628,-0.003106741109529576,0.1508561267242098,0.8491438732757902,6,False
2022-04-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-11,164466626.4936658,0.0,34809961.0,199276587.4936658,-0.0044706757239743045,0.17468163941289122,0.8253183605871088,7,False
2022-04-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-12,159468372.355989,0.0,39834061.0,199302433.355989,-0.004341557124656892,0.19986740918937704,0.8001325908106229,8,False
2022-04-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-13,159468372.355989,0.0,39990105.0,199458477.355989,-0.0035620055484725244,0.20049338353579507,0.799506616464205,8,False
2022-04-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-14,159468372.355989,0.0,40028945.0,199497317.355989,-0.003367971921937718,0.20064903894708092,0.7993509610529191,8,False
2022-04-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-15,159468372.355989,0.0,39896155.0,199364527.355989,-0.004031353108023161,0.20011661818233434,0.7998833818176657,8,False
2022-04-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-18,154560834.43570402,0.0,44904050.0,199464884.43570402,-0.0035299975950069395,0.22512258299016275,0.7748774170098373,9,False
2022-04-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-19,154560834.43570402,0.0,45066278.0,199627112.43570402,-0.0027195525083568706,0.22575229110983092,0.7742477088901691,9,False
2022-04-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-20,154560834.43570402,0.0,44808762.0,199369596.43570402,-0.0040060294231545335,0.224752233043972,0.775247766956028,9,False
2022-04-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-21,154560834.43570402,0.0,45046176.0,199607010.43570402,-0.002819976400236457,0.225674318260029,0.774325681739971,9,False
2022-04-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-22,154560834.43570402,0.0,44651288.0,199212122.43570402,-0.0047927248738482975,0.2241394120702231,0.7758605879297769,9,False
2022-04-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-25,149570150.99546152,0.0,48907510.0,198477660.99546152,-0.008461885965512672,0.24641317191418505,0.753586828085815,10,False
2022-04-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-26,149570150.99546152,0.0,49442608.0,199012758.99546152,-0.0057886880898295745,0.24843938775366425,0.7515606122463357,10,False
2022-04-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-27,149570150.99546152,0.0,49094830.0,198664980.99546152,-0.007526088361946681,0.2471237243423468,0.7528762756576532,10,False
2022-04-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-28,149570150.99546152,0.0,49434966.0,199005116.99546152,-0.005826865354864985,0.2484105270575902,0.7515894729424097,10,False
2022-04-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-04-29,149570150.99546152,0.0,50367971.0,199938121.99546152,-0.0011658369376372768,0.25191779585257545,0.7480822041474245,10,False
2022-05-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-02,139796769.0540384,0.0,60447412.0,200244181.0540384,0.0,0.30186850714871716,0.6981314928512828,12,False
2022-05-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-03,139796769.0540384,0.0,60354739.0,200151508.0540384,-0.00046279996508358234,0.3015452623205066,0.6984547376794934,12,False
2022-05-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-04,139796769.0540384,0.0,59963093.0,199759862.0540384,-0.002418642067153476,0.3001758830999742,0.6998241169000258,12,False
2022-05-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-06,139796769.0540384,0.0,59509295.0,199306064.0540384,-0.004684865223358647,0.2985824605109109,0.7014175394890891,12,False
2022-05-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-09,134830263.38991842,0.0,63843569.0,198673832.38991842,-0.007842168775412328,0.3213486558949557,0.6786513441050442,13,False
2022-05-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-10,134830263.38991842,0.0,63833857.0,198664120.38991842,-0.00789066956054818,0.3213154789838909,0.6786845210161091,13,False
2022-05-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-11,134830263.38991842,0.0,63277445.0,198107708.38991842,-0.010669337070740803,0.3194093027185819,0.6805906972814181,13,False
2022-05-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-12,134830263.38991842,0.0,62594070.0,197424333.38991842,-0.014082045477061933,0.31705347018381475,0.6829465298161853,13,False
2022-05-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-13,134830263.38991842,4174089.8333985,59696827.0,198701180.2233169,-0.007705596350413346,0.3004351908373556,0.6995648091626444,12,False
2022-05-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-16,134036145.6039419,0.0,64387387.0,198423532.60394192,-0.009092141606877324,0.324494711665671,0.6755052883343289,13,False
2022-05-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-17,134036145.6039419,0.0,64445141.0,198481286.60394192,-0.008803723737773717,0.3246912699059464,0.6753087300940536,13,False
2022-05-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-18,134036145.6039419,0.0,64279929.0,198316074.60394192,-0.009628776426597652,0.32412868764356995,0.67587131235643,13,False
2022-05-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-19,134036145.6039419,0.0,63495471.0,197531616.60394192,-0.013546283521539526,0.3214445975365591,0.6785554024634408,13,False
2022-05-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-20,134036145.6039419,0.0,64270275.0,198306420.60394192,-0.009676987565364281,0.3240957847167276,0.6759042152832723,13,False
2022-05-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-23,129042208.4257119,0.0,69719001.0,198761209.4257119,-0.007405816341431226,0.3507676432511237,0.6492323567488762,14,False
2022-05-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-24,129042208.4257119,0.0,68919669.0,197961877.4257119,-0.01139760274836954,0.34814616781891816,0.6518538321810818,14,False
2022-05-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-25,129042208.4257119,0.0,70224039.0,199266247.4257119,-0.004883705599727728,0.35241311515227935,0.6475868848477206,14,False
2022-05-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-26,129042208.4257119,0.0,69590239.0,198632447.4257119,-0.008048841268908369,0.3503467832264746,0.6496532167735254,14,False
2022-05-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-27,129042208.4257119,0.0,70092383.0,199134591.4257119,-0.005541182882248474,0.35198496905118715,0.6480150309488129,14,False
2022-05-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-30,119102138.9889144,0.0,79751235.0,198853373.9889144,-0.006945555460354025,0.40105547821605453,0.5989445217839455,16,False
2022-05-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-05-31,119102138.9889144,0.0,80031911.0,199134049.9889144,-0.0055438867650512424,0.4018996801624599,0.5981003198375401,16,False
2022-06-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-02,119102138.9889144,0.0,79796749.0,198898887.9889144,-0.006718262962961963,0.4011925345929911,0.5988074654070089,16,False
2022-06-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-03,119102138.9889144,0.0,79837335.0,198939473.9889144,-0.006515580419147904,0.40131469838132183,0.5986853016186782,16,False
2022-06-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-07,94237974.3235744,0.0,104637095.0,198875069.3235744,-0.006837211065297,0.5261448574519564,0.47385514254804356,21,False
2022-06-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-08,94237974.3235744,0.0,105290429.0,199528403.3235744,-0.0035745244965238454,0.5276964444468136,0.47230355555318637,21,False
2022-06-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-09,94237974.3235744,0.0,105154327.0,199392301.3235744,-0.00425420467141624,0.5273740575838746,0.4726259424161254,21,False
2022-06-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-10,94237974.3235744,0.0,104253985.0,198491959.3235744,-0.008750425212062263,0.5252302680434976,0.4747697319565024,21,False
2022-06-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-13,89277535.62936339,0.0,106071206.0,195348741.6293634,-0.024447349225863002,0.5429838201939876,0.45701617980601233,22,False
2022-06-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-14,89277535.62936339,8084930.3716049995,97586086.0,194948552.0009684,-0.026445857378701643,0.5005735359322661,0.49942646406773383,20,False
2022-06-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2022-06-15,97362466.00096838,0.0,96299429.0,193661895.0009684,-0.03287129752496376,0.49725543065412253,0.5027445693458774,20,False
