date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2024-06-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-13,4010602.3514849786,0.0,191221529.0,195232131.35148498,-0.13532410447968324,0.9794572628812594,0.020542737118740537,34,False
2024-06-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-14,4010602.3514849786,0.0,191139469.0,195150071.35148498,-0.13568754518739468,0.9794486247239875,0.020551375276012473,34,False
2024-06-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-17,4010602.3514849786,0.0,192620121.0,196630723.35148498,-0.12912979219258158,0.9796033789474706,0.020396621052529377,34,False
2024-06-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-18,4010602.3514849786,0.0,193075122.0,197085724.35148498,-0.12711460957681975,0.9796504675075682,0.020349532492431686,34,False
2024-06-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-19,4010602.3514849786,0.0,195358289.0,199368891.35148498,-0.11700254730161364,0.9798835097878217,0.02011649021217826,34,False
2024-06-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-20,4010602.3514849786,0.0,196393247.0,200403849.35148498,-0.11241875656347544,0.9799873986230132,0.020012601376986777,34,False
2024-06-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-21,4010602.3514849786,0.0,195223902.0,199234504.35148498,-0.1175977423587331,0.9798699408792687,0.020130059120731243,34,False
2024-06-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-24,4010602.3514849786,0.0,194445700.0,198456302.35148498,-0.12104437026054227,0.9797910053550135,0.020208994644986485,34,False
2024-06-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-25,4010602.3514849786,0.0,194824001.0,198834603.35148498,-0.1193688891105551,0.9798294548137814,0.02017054518621859,34,False
2024-06-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-26,4010602.3514849786,0.0,194372533.0,198383135.35148498,-0.1213684241998686,0.9797835519416547,0.020216448058345285,34,False
2024-06-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-27,4010602.3514849786,0.0,194425452.0,198436054.35148498,-0.12113404790433635,0.9797889432714626,0.020211056728537322,34,False
2024-06-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-06-28,4010602.3514849786,0.0,197351600.0,201362202.35148498,-0.10817424653962238,0.9800826455777221,0.019917354422277957,34,False
2024-07-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-01,4010602.3514849786,15020587.62675,181929968.0,200961157.97823498,-0.10995045724931862,0.9052991624366727,0.09470083756332726,32,False
2024-07-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-02,19031189.978234977,0.0,181184879.0,200216068.97823498,-0.11325042889772241,0.9049467404122103,0.09505325958778969,32,False
2024-07-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-03,19031189.978234977,0.0,182289219.0,201320408.97823498,-0.10835934784539414,0.9054681536023877,0.0945318463976122,32,False
2024-07-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-04,19031189.978234977,0.0,185184025.0,204215214.97823498,-0.09553835904052776,0.9068081681364275,0.09319183186357245,32,False
2024-07-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-05,19031189.978234977,0.0,186480473.0,205511662.97823498,-0.08979643875499177,0.9073960586837814,0.09260394131621864,32,False
2024-07-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-08,14043259.700904977,0.0,188897162.0,202940421.70090497,-0.10118437135954572,0.9308010716484958,0.06919892835150424,33,False
2024-07-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-09,14043259.700904977,0.0,188283823.0,202327082.70090497,-0.10390082712638737,0.930591300415947,0.06940869958405309,33,False
2024-07-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-10,14043259.700904977,0.0,188901466.0,202944725.70090497,-0.10116530910258748,0.9308025392017254,0.06919746079827467,33,False
2024-07-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-11,14043259.700904977,0.0,190209096.0,204252355.70090497,-0.0953738641522498,0.9312455435203446,0.06875445647965546,33,False
2024-07-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-12,14043259.700904977,0.0,189105778.0,203149037.70090497,-0.100260418804343,0.9308721327955254,0.06912786720447467,33,False
2024-07-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-15,9054528.503454978,0.0,192835595.0,201890123.50345498,-0.10583610326533754,0.9551512062783001,0.04484879372169994,34,False
2024-07-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-16,9054528.503454978,0.0,193718154.0,202772682.50345498,-0.10192728206673762,0.9553464086401249,0.044653591359875115,34,False
2024-07-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-17,9054528.503454978,0.0,193739067.0,202793595.50345498,-0.10183465916251677,0.9553510135220187,0.04464898647798134,34,False
2024-07-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-18,9054528.503454978,0.0,194437723.0,203492251.50345498,-0.09874033755531653,0.9555043082153856,0.04449569178461444,34,False
2024-07-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-19,9054528.503454978,0.0,192945759.0,202000287.50345498,-0.1053481909801276,0.9551756652658224,0.044824334734177594,34,False
2024-07-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-22,9054528.503454978,0.0,193854358.0,202908886.50345498,-0.10132403958376024,0.9553763826736055,0.044623617326394444,34,False
2024-07-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-23,9054528.503454978,0.0,194395550.0,203450078.50345498,-0.09892712021393602,0.9554950847399097,0.044504915260090275,34,False
2024-07-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-24,9054528.503454978,0.0,193763876.0,202818404.50345498,-0.1017247810182611,0.9553564750416882,0.04464352495831184,34,False
2024-07-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-25,9054528.503454978,0.0,191139525.0,200194053.50345498,-0.11334793462200521,0.9547712414779657,0.045228758522034285,34,False
2024-07-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-26,9054528.503454978,4098631.3034625,189284182.0,202437341.8069175,-0.10341249362016236,0.9350260199550395,0.06497398004496037,33,False
2024-07-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-29,13153159.806917477,0.0,191403171.0,204556330.8069175,-0.09402756964023595,0.9356990822281962,0.0643009177718037,33,False
2024-07-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-30,13153159.806917477,0.0,189855870.0,203009029.8069175,-0.10088050859322917,0.9352089913467027,0.06479100865329729,33,False
2024-07-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-07-31,13153159.806917477,0.0,191838464.0,204991623.8069175,-0.0920996730282223,0.9358356231213305,0.06416437687866942,33,False
2024-08-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-01,13153159.806917477,9001883.530575,182151494.0,204306537.33749247,-0.09513389568592845,0.8915597923286482,0.10844020767135182,31,False
2024-08-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-02,22155043.337492477,0.0,176680339.0,198835382.33749247,-0.11936543901031305,0.888575951236447,0.11142404876355307,31,False
2024-08-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-05,17164209.724727478,0.0,168891603.0,186055812.72472748,-0.17596568059343476,0.9077469847710579,0.09225301522894207,32,False
2024-08-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-06,17164209.724727478,12040810.1336034,160287305.0,189492324.85833088,-0.16074549534001314,0.8458775579424377,0.15412244205756231,29,False
2024-08-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-07,29205019.858330876,0.0,162923733.0,192128752.85833088,-0.14906885314953944,0.8479924559763022,0.15200754402369776,29,False
2024-08-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-08,29205019.858330876,3559375.756305,160808305.0,193572700.61463588,-0.14267366189375297,0.8307385519207939,0.16926144807920598,28,False
2024-08-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-09,32764395.614635877,0.0,162463000.0,195227395.61463588,-0.13534507888319258,0.8321731665195682,0.1678268334804318,28,False
2024-08-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-12,32764395.614635877,0.0,162573529.0,195337924.61463588,-0.1348555500264702,0.8322681287861856,0.16773187121381433,28,False
2024-08-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-13,32764395.614635877,0.0,163324992.0,196089387.61463588,-0.13152734816759903,0.8329109187743193,0.16708908122568067,28,False
2024-08-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-14,32764395.614635877,0.0,163826113.0,196590508.61463588,-0.12930790177606766,0.8333368388661027,0.16666316113389726,28,False
2024-08-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-16,32764395.614635877,0.0,164705100.0,197469495.61463588,-0.12541490083347495,0.8340786990281476,0.16592130097185234,28,False
2024-08-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-19,22800849.20682088,0.0,175512784.0,198313633.20682088,-0.12167624663033638,0.8850263149430482,0.11497368505695178,30,False
2024-08-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-20,22800849.20682088,0.0,177600304.0,200401153.20682088,-0.11243069768856462,0.886223962078254,0.11377603792174598,30,False
2024-08-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-21,22800849.20682088,0.0,178012707.0,200813556.20682088,-0.1106041800407177,0.8864576195078288,0.11354238049217127,30,False
2024-08-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-22,22800849.20682088,0.0,178258593.0,201059442.20682088,-0.10951516003271944,0.8865964763626139,0.11340352363738612,30,False
2024-08-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-23,22800849.20682088,0.0,180491885.0,203292734.20682088,-0.09962399228952779,0.8878422817432111,0.11215771825678886,30,False
2024-08-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-26,17846157.11447088,0.0,186553492.0,204399649.11447087,-0.09472150706636595,0.9126898838046615,0.08731011619533856,31,False
2024-08-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-27,17846157.11447088,0.0,185394469.0,203240626.11447087,-0.09985477710504298,0.9121919792531076,0.0878080207468925,31,False
2024-08-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-28,17846157.11447088,0.0,183923892.0,201770049.11447087,-0.10636790829714848,0.9115520009397126,0.0884479990602875,31,False
2024-08-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-29,17846157.11447088,0.0,182704679.0,200550836.11447087,-0.11176775762167912,0.9110142971217303,0.08898570287826978,31,False
2024-08-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-08-30,17846157.11447088,0.0,181954088.0,199800245.11447087,-0.11509209742477255,0.9106800038996632,0.08931999610033683,31,False
2024-09-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-02,8052105.427050882,7024729.513725,185426820.0,200503654.94077587,-0.11197672129653136,0.9248051864928386,0.0751948135071614,32,False
2024-09-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-03,15076834.940775882,0.0,186397756.0,201474590.94077587,-0.10767648163064636,0.9251675614757409,0.0748324385242592,32,False
2024-09-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-04,15076834.940775882,0.0,182997211.0,198074045.94077587,-0.12273736977839933,0.923882834476538,0.07611716552346215,32,False
2024-09-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-05,15076834.940775882,0.0,183254254.0,198331088.94077587,-0.12159893582967563,0.9239814845907592,0.07601851540924082,32,False
2024-09-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-06,15076834.940775882,0.0,182145910.0,197222744.94077587,-0.1265077504500477,0.9235542789686692,0.07644572103133092,32,False
2024-09-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-09,15076834.940775882,0.0,181186670.0,196263504.94077587,-0.13075618896412422,0.9231806496815318,0.07681935031846823,32,False
2024-09-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-10,15076834.940775882,0.0,183269982.0,198346816.94077587,-0.12152927709885808,0.9239875125131065,0.0760124874868935,32,False
2024-09-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-11,15076834.940775882,0.0,180077654.0,195154488.94077587,-0.13566797984766454,0.9227441037989585,0.07725589620104151,32,False
2024-09-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-12,15076834.940775882,0.0,181875100.0,196951934.94077587,-0.12770715793305198,0.9234491656793851,0.07655083432061502,32,False
2024-09-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-13,15076834.940775882,0.0,186150289.0,201227123.94077587,-0.10877250382922332,0.925075533330123,0.07492446666987707,32,False
2024-09-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-19,10082457.256479884,0.0,193350275.0,203432732.2564799,-0.09900394610080865,0.9504383727011623,0.049561627298837646,33,False
2024-09-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-20,10082457.256479884,0.0,193892695.0,203975152.2564799,-0.09660158796436158,0.9505701692341323,0.04942983076586763,33,False
2024-09-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-23,5087162.518646484,0.0,198177082.0,203264244.51864648,-0.0997501720656987,0.974972664126475,0.025027335873525028,34,False
2024-09-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-24,5087162.518646484,0.0,197980879.0,203068041.51864648,-0.10061914790258764,0.9749484828799151,0.025051517120084903,34,False
2024-09-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-25,5087162.518646484,0.0,193601809.0,198688971.51864648,-0.12001388711679617,0.9743963518469919,0.02560364815300816,34,False
2024-09-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-26,5087162.518646484,0.0,198157743.0,203244905.51864648,-0.09983582378208222,0.9749702827450218,0.025029717254978223,34,False
2024-09-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-27,5087162.518646484,0.0,196638488.0,201725650.51864648,-0.10656454803743376,0.9747817766081451,0.025218223391854935,34,False
2024-09-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-09-30,133872.03650648426,0.0,198680853.0,198814725.03650647,-0.11945692943304964,0.9993266492887692,0.0006733507112307833,35,False
2024-10-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-02,133872.03650648426,4101871.7223,193061673.0,197297416.7588065,-0.1261770317272698,0.9785311747695884,0.02146882523041153,34,False
2024-10-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-04,4235743.758806484,0.0,195026037.0,199261780.7588065,-0.11747693615862631,0.97874281890548,0.021257181094519965,34,False
2024-10-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-07,4235743.758806484,0.0,195895849.0,200131592.7588065,-0.11362457095199818,0.9788352068735529,0.021164793126447028,34,False
2024-10-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-08,4235743.758806484,0.0,194787054.0,199022797.7588065,-0.1185353830347049,0.978717293664318,0.021282706335681877,34,False
2024-10-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-10,4235743.758806484,0.0,196123106.0,200358849.7588065,-0.11261805809661951,0.9788592130374799,0.02114078696252002,34,False
2024-10-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-11,4235743.758806484,0.0,196315659.0,200551402.7588065,-0.11176524797485532,0.9788795106863419,0.02112048931365795,34,False
2024-10-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-14,4235743.758806484,0.0,199790942.0,204026685.7588065,-0.09637334798682773,0.9792392659663459,0.020760734033654,34,False
2024-10-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-15,4235743.758806484,0.0,201145962.0,205381705.7588065,-0.09037201447764953,0.9793762363441425,0.02062376365585746,34,False
2024-10-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-16,4235743.758806484,0.0,200869800.0,205105543.7588065,-0.09159512577088635,0.9793484677148098,0.0206515322851902,34,False
2024-10-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-17,4235743.758806484,0.0,200484748.0,204720491.7588065,-0.09330050685040991,0.9793096249309674,0.020690375069032502,34,False
2024-10-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-18,4235743.758806484,0.0,200403368.0,204639111.7588065,-0.09366093586324875,0.9793013968717824,0.020698603128217506,34,False
2024-10-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-21,4235743.758806484,0.0,200076440.0,204312183.7588065,-0.09510888789457572,0.9792682762188727,0.020731723781127222,34,False
2024-10-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-22,4235743.758806484,0.0,200254622.0,204490365.7588065,-0.09431972640077313,0.9792863407374287,0.020713659262571245,34,False
2024-10-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-23,4235743.758806484,8348615.092935,191479332.0,204063690.8517415,-0.09620945379763424,0.9383312200263769,0.061668779973623064,32,False
2024-10-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-24,12584358.851741483,0.0,194456156.0,207040514.8517415,-0.08302521030150445,0.9392178923977611,0.06078210760223886,32,False
2024-10-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-25,12584358.851741483,0.0,197311411.0,209895769.8517415,-0.07037939141414595,0.9400447238139655,0.05995527618603445,32,False
2024-10-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-28,12584358.851741483,0.0,196802546.0,209386904.8517415,-0.07263313569552032,0.9398990167954774,0.06010098320452258,32,False
2024-10-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-29,12584358.851741483,0.0,198708179.0,211292537.8517415,-0.06419315755564359,0.9404410634673165,0.05955893653268343,32,False
2024-10-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-30,12584358.851741483,0.0,193805015.0,206389373.8517415,-0.08590908972948319,0.9390261299945539,0.06097387000544601,32,False
2024-10-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-10-31,12584358.851741483,0.0,191556712.0,204141070.8517415,-0.09586674063698697,0.9383545956762372,0.061645404323762656,32,False
2024-11-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-01,12584358.851741483,23139103.070663996,167793021.0,203516482.92240548,-0.09863301749618636,0.824468950084865,0.17553104991513502,29,False
2024-11-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-04,30738434.98051048,0.0,174254656.0,204993090.98051047,-0.0920931749705941,0.8500513610801015,0.14994863891989857,30,False
2024-11-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-05,30738434.98051048,0.0,174512118.0,205250552.98051047,-0.09095288528635326,0.8502394535159706,0.14976054648402942,30,False
2024-11-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-06,30738434.98051048,0.0,175255621.0,205994055.98051047,-0.0876599379733436,0.8507799905477919,0.1492200094522082,30,False
2024-11-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-07,30738434.98051048,4107355.508025,169774986.0,204620776.48853546,-0.09374214209775267,0.8297055114025148,0.17029448859748525,29,False
2024-11-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-08,34845790.48853548,0.0,168290034.0,203135824.48853546,-0.10031893963367178,0.8284606342762446,0.17153936572375542,29,False
2024-11-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-11,24867577.231022976,0.0,178101659.0,202969236.23102298,-0.10105675287041016,0.8774810523368266,0.12251894766317337,31,False
2024-11-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-12,24867577.231022976,0.0,175563311.0,200430888.23102298,-0.11229900236514478,0.875929416615867,0.12407058338413299,31,False
2024-11-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-13,24867577.231022976,0.0,171609202.0,196476779.23102298,-0.1298116050135507,0.8734324873995263,0.12656751260047364,31,False
2024-11-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-14,24867577.231022976,0.0,173120618.0,197988195.23102298,-0.12311759939953171,0.874398687244933,0.12560131275506697,31,False
2024-11-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-15,24867577.231022976,0.0,171944083.0,196811660.23102298,-0.12832842943910372,0.8736478458551047,0.1263521541448953,31,False
2024-11-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-18,24867577.231022976,0.0,175266162.0,200133739.23102298,-0.11361506430586799,0.8757452025501944,0.12425479744980561,31,False
2024-11-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-19,24867577.231022976,0.0,174681820.0,199549397.23102298,-0.11620309343120949,0.8753813462927517,0.12461865370724826,31,False
2024-11-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-20,24867577.231022976,0.0,176094329.0,200961906.23102298,-0.10994714326537003,0.8762572584157539,0.12374274158424611,31,False
2024-11-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-21,24867577.231022976,0.0,175661313.0,200528890.23102298,-0.11186495512852357,0.8759900520948686,0.12400994790513141,31,False
2024-11-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-22,24867577.231022976,0.0,176893298.0,201760875.23102298,-0.1064085390879449,0.8767472771787456,0.12325272282125443,31,False
2024-11-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-25,20033023.156672977,0.0,181220214.0,201253237.15667298,-0.10865684936095299,0.9004586289408227,0.09954137105917722,32,False
2024-11-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-26,20033023.156672977,4189711.9990950003,176946531.0,201169266.15576798,-0.10902875382105726,0.8795902792774917,0.12040972072250837,31,False
2024-11-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-27,24222735.155767977,4191805.8081899993,175793527.0,204208067.96395797,-0.09557001290266354,0.8608549542275037,0.13914504577249634,30,False
2024-11-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-28,28414540.963957977,0.0,177951320.0,206365860.96395797,-0.086013227440626,0.8623098761043592,0.1376901238956409,30,False
2024-11-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-11-29,28414540.963957977,0.0,176248658.0,204663198.96395797,-0.09355425452170552,0.8611643856453065,0.13883561435469352,30,False
