ticker_control,name_control,market_control,trade_id_control,trade_sequence_control,entry_signal_date_control,entry_execution_date_control,entry_open_control,entry_pattern_a_stage_control,fast_stage_control,monthly_regime_control,daily_risk_control,fast_score_control,fast_score_state_control,previous_exit_type_control,previous_exit_execution_date_control,loss_guard_triggered_control,loss_guard_signal_date_control,loss_guard_execution_date_control,loss_guard_execution_price_control,first_progressed_date_control,first_progressed_effective_trading_date_control,lifecycle_class_control,exit_type_control,exit_signal_date_control,exit_execution_date_control,exit_price_control,terminal_return_control,mfe_control,mae_control,peak_giveback_control,profit_capture_control,holding_weeks_control,trade_status_control,pair_id,isu_cd_control,identity_effective_from_control,identity_effective_to_control,strategy_id_control,holding_days_control,terminal_valuation_date_control,terminal_valuation_price_control,terminal_valuation_source_control,terminal_valuation_at_cutoff_control,lifecycle_state_control,lifecycle_evidence_id_control,settlement_date_control,settlement_price_control,settlement_type_control,settlement_source_control,terminal_reason_control,execution_support_missing_control,successor_ticker_control,successor_isu_cd_control,successor_quantity_control,successor_valuation_price_control,fractional_cash_control,successor_valuation_basis_control,lifecycle_event_type_control,lifecycle_source_isu_cd_control,lifecycle_unresolved_reason_control,lifecycle_certification_class_control,ticker_candidate,name_candidate,market_candidate,trade_id_candidate,trade_sequence_candidate,entry_signal_date_candidate,entry_execution_date_candidate,entry_open_candidate,entry_pattern_a_stage_candidate,fast_stage_candidate,monthly_regime_candidate,daily_risk_candidate,fast_score_candidate,fast_score_state_candidate,previous_exit_type_candidate,previous_exit_execution_date_candidate,loss_guard_triggered_candidate,loss_guard_signal_date_candidate,loss_guard_execution_date_candidate,loss_guard_execution_price_candidate,first_progressed_date_candidate,first_progressed_effective_trading_date_candidate,lifecycle_class_candidate,exit_type_candidate,exit_signal_date_candidate,exit_execution_date_candidate,exit_price_candidate,terminal_return_candidate,mfe_candidate,mae_candidate,peak_giveback_candidate,profit_capture_candidate,holding_weeks_candidate,trade_status_candidate,isu_cd_candidate,identity_effective_from_candidate,identity_effective_to_candidate,strategy_id_candidate,holding_days_candidate,candidate_action,weak_protect_eod_events,post_progressed_neg40_touch_eod_events,soft_signal_return,incremental_soft_exit,execution_support_missing_candidate,stage_asof_date_at_signal,repository_v2_last_actual_date,terminal_valuation_date_candidate,terminal_valuation_price_candidate,terminal_valuation_source_candidate,terminal_valuation_at_cutoff_candidate,lifecycle_state_candidate,lifecycle_evidence_id_candidate,settlement_date_candidate,settlement_price_candidate,settlement_type_candidate,settlement_source_candidate,terminal_reason_candidate,successor_ticker_candidate,successor_isu_cd_candidate,successor_quantity_candidate,successor_valuation_price_candidate,fractional_cash_candidate,successor_valuation_basis_candidate,lifecycle_event_type_candidate,lifecycle_source_isu_cd_candidate,lifecycle_unresolved_reason_candidate,lifecycle_certification_class_candidate
027710,027710,KOSDAQ,027710_05,5,2020-05-29,2020-06-01,1295.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-03,True,2020-06-15,2020-06-16,1080.0,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2020-06-15,2020-06-16,1080.0,-16.6,16.6,-19.69,33.2,-1.0,2.4,REALIZED,027710|KR7027710003|KOSDAQ|2010-01-04|2026-09-01|027710_05,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,12,,,,,,,,,,,,,,,,,,,,,,,027710,027710,KOSDAQ,027710_05,5,2020-05-29,2020-06-01,1295.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-03,True,2020-06-15,2020-06-16,1080.0,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2020-06-15,2020-06-16,1080.0,-16.6,16.6,-19.69,33.2,-1.0,2.4,REALIZED,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,12,CONTROL_EXIT,0,0,,False,False,2020-05-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027710,027710,KOSDAQ,027710_06,6,2021-01-22,2021-01-25,1520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2020-06-16,False,,,,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,2105.0,38.49,78.62,-13.16,40.13,0.4896,17.4,REALIZED,027710|KR7027710003|KOSDAQ|2010-01-04|2026-09-01|027710_06,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,87,,,,,,,,,,,,,,,,,,,,,,,027710,027710,KOSDAQ,027710_06,6,2021-01-22,2021-01-25,1520.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,70.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2020-06-16,False,,,,2021-04-30,2021-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-05-31,2021-06-01,2105.0,38.49,78.62,-13.16,40.13,0.4896,17.4,REALIZED,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,87,CONTROL_EXIT,0,0,,False,False,2021-05-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027710,027710,KOSDAQ,027710_07,7,2026-05-08,2026-05-11,1526.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-06-01,True,2026-05-21,2026-05-22,1269.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-21,2026-05-22,1269.0,-16.84,0.07,-18.09,16.91,-240.5714,2.0,REALIZED,027710|KR7027710003|KOSDAQ|2010-01-04|2026-09-01|027710_07,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,10,,,,,,,,,,,,,,,,,,,,,,,027710,027710,KOSDAQ,027710_07,7,2026-05-08,2026-05-11,1526.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-06-01,True,2026-05-21,2026-05-22,1269.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-21,2026-05-22,1269.0,-16.84,0.07,-18.09,16.91,-240.5714,2.0,REALIZED,KR7027710003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,10,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027740,027740,KOSPI,027740_01,1,2018-05-04,2018-05-08,8214.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2018-10-26,2018-10-29,6740.0,2019-10-31,2019-10-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2018-10-26,2018-10-29,6740.0,-17.94,98.9,-18.92,116.84,-0.1814,23.2,REALIZED,027740|KR7027740000|KOSPI|2010-01-04|2026-09-01|027740_01,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,116,,,,,,,,,,,,,,,,,,,,,,,027740,027740,KOSPI,027740_01,1,2018-05-04,2018-05-08,8214.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2018-10-26,2018-10-29,6740.0,2019-10-31,2019-10-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2018-10-26,2018-10-29,6740.0,-17.94,98.9,-18.92,116.84,-0.1814,23.2,REALIZED,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,116,CONTROL_EXIT,0,0,,False,False,2018-09-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027740,027740,KOSPI,027740_02,2,2019-05-31,2019-06-03,11676.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,75.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-10-29,True,2019-07-02,2019-07-03,9426.0,2019-10-31,2019-10-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-02,2019-07-03,9426.0,-19.27,13.05,-20.74,32.32,-1.4766,4.4,REALIZED,027740|KR7027740000|KOSPI|2010-01-04|2026-09-01|027740_02,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,22,,,,,,,,,,,,,,,,,,,,,,,027740,027740,KOSPI,027740_02,2,2019-05-31,2019-06-03,11676.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,75.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2018-10-29,True,2019-07-02,2019-07-03,9426.0,2019-10-31,2019-10-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-02,2019-07-03,9426.0,-19.27,13.05,-20.74,32.32,-1.4766,4.4,REALIZED,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,22,CONTROL_EXIT,0,0,,False,False,2019-06-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027740,027740,KOSPI,027740_03,3,2020-05-08,2020-05-11,9162.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-03,True,2020-07-27,2020-07-28,7448.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2020-07-27,2020-07-28,7448.0,-18.71,5.2,-20.69,23.91,-3.5981,11.4,REALIZED,027740|KR7027740000|KOSPI|2010-01-04|2026-09-01|027740_03,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,57,,,,,,,,,,,,,,,,,,,,,,,027740,027740,KOSPI,027740_03,3,2020-05-08,2020-05-11,9162.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2019-07-03,True,2020-07-27,2020-07-28,7448.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2020-07-27,2020-07-28,7448.0,-18.71,5.2,-20.69,23.91,-3.5981,11.4,REALIZED,KR7027740000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,57,CONTROL_EXIT,0,0,,False,False,2020-06-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027830,027830,KOSDAQ,027830_01,1,2023-12-01,2023-12-04,2490.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.54,READY,,,True,2023-12-13,2023-12-14,2045.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-12-13,2023-12-14,2045.0,-17.87,20.28,-19.08,38.15,-0.8812,1.8,REALIZED,027830|KR7027830009|KOSDAQ|2010-01-04|2026-09-01|027830_01,KR7027830009,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,9,,,,,,,,,,,,,,,,,,,,,,,027830,027830,KOSDAQ,027830_01,1,2023-12-01,2023-12-04,2490.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.54,READY,,,True,2023-12-13,2023-12-14,2045.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-12-13,2023-12-14,2045.0,-17.87,20.28,-19.08,38.15,-0.8812,1.8,REALIZED,KR7027830009,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,9,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027970,027970,KOSPI,027970_01,1,2017-01-13,2017-01-16,10450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2017-02-20,2017-02-21,8945.0,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2017-02-20,2017-02-21,8945.0,-14.4,15.65,-15.65,30.05,-0.9201,5.0,REALIZED,027970|KR7027970003|KOSPI|2010-01-04|2026-09-01|027970_01,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,25,,,,,,,,,,,,,,,,,,,,,,,027970,027970,KOSPI,027970_01,1,2017-01-13,2017-01-16,10450.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.74,READY,,,True,2017-02-20,2017-02-21,8945.0,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2017-02-20,2017-02-21,8945.0,-14.4,15.65,-15.65,30.05,-0.9201,5.0,REALIZED,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,25,CONTROL_EXIT,0,0,,False,False,2017-01-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027970,027970,KOSPI,027970_02,2,2017-03-10,2017-03-13,11515.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-02-21,True,2017-03-28,2017-03-29,9645.0,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2017-03-28,2017-03-29,9645.0,-16.24,4.21,-17.72,20.45,-3.8575,2.6,REALIZED,027970|KR7027970003|KOSPI|2010-01-04|2026-09-01|027970_02,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,13,,,,,,,,,,,,,,,,,,,,,,,027970,027970,KOSPI,027970_02,2,2017-03-10,2017-03-13,11515.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-02-21,True,2017-03-28,2017-03-29,9645.0,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2017-03-28,2017-03-29,9645.0,-16.24,4.21,-17.72,20.45,-3.8575,2.6,REALIZED,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,13,CONTROL_EXIT,0,0,,False,False,,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027970,027970,KOSPI,027970_03,3,2019-09-20,2019-09-23,8030.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-03-29,False,,,,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2020-02-29,2020-03-02,7540.0,-6.1,68.0,-9.28,74.1,-0.0897,21.8,REALIZED,027970|KR7027970003|KOSPI|2010-01-04|2026-09-01|027970_03,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,109,,,,,,,,,,,,,,,,,,,,,,,027970,027970,KOSPI,027970_03,3,2019-09-20,2019-09-23,8030.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2017-03-29,False,,,,2019-12-31,2019-12-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2020-02-29,2020-03-02,7540.0,-6.1,68.0,-9.28,74.1,-0.0897,21.8,REALIZED,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,109,CONTROL_EXIT,0,0,,False,False,2020-02-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
027970,027970,KOSPI,027970_04,4,2021-04-16,2021-04-19,11825.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2020-03-02,True,2021-08-10,2021-08-11,10050.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-10,2021-08-11,10050.0,-15.01,7.61,-16.7,22.62,-1.9724,16.2,REALIZED,027970|KR7027970003|KOSPI|2010-01-04|2026-09-01|027970_04,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,81,,,,,,,,,,,,,,,,,,,,,,,027970,027970,KOSPI,027970_04,4,2021-04-16,2021-04-19,11825.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2020-03-02,True,2021-08-10,2021-08-11,10050.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2021-08-10,2021-08-11,10050.0,-15.01,7.61,-16.7,22.62,-1.9724,16.2,REALIZED,KR7027970003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,81,CONTROL_EXIT,0,0,,False,False,2021-07-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028050,028050,KOSPI,028050_01,1,2018-03-09,2018-03-12,17050.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.24,READY,,,False,,,,2018-05-31,2018-05-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2021-09-30,2021-10-01,25300.0,48.39,67.45,-59.47,19.06,0.7174,175.6,REALIZED,028050|KR7028050003|KOSPI|2010-01-04|2026-09-01|028050_01,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,878,,,,,,,,,,,,,,,,,,,,,,,028050,028050,KOSPI,028050_01,1,2018-03-09,2018-03-12,17050.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.24,READY,,,False,,,,2018-05-31,2018-05-31,NORMAL_EARLY_TREND_HANDOFF,SOFT_EXIT_NEG40_NON_WEAK,2020-03-17,2020-03-18,9970.0,-41.52,18.77,-42.82,60.29,-2.212,99.4,REALIZED,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,497,SOFT_EXIT,0,1,-42.17,True,False,2020-02-28,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028050,028050,KOSPI,028050_02,2,2023-02-17,2023-02-20,28250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-01,True,2023-10-30,2023-10-31,23300.0,2026-04-30,2026-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-30,2023-10-31,23300.0,-17.52,33.81,-17.88,51.33,-0.5182,34.2,REALIZED,028050|KR7028050003|KOSPI|2010-01-04|2026-09-01|028050_02,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,171,,,,,,,,,,,,,,,,,,,,,,,028050,028050,KOSPI,028050_02,2,2023-02-17,2023-02-20,28250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2021-10-01,True,2023-10-30,2023-10-31,23300.0,2026-04-30,2026-04-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-30,2023-10-31,23300.0,-17.52,33.81,-17.88,51.33,-0.5182,34.2,REALIZED,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,171,CONTROL_EXIT,0,0,,False,False,2023-09-27,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028050,028050,KOSPI,028050_03,3,2025-07-04,2025-07-07,23950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-31,False,,,,2026-04-30,2026-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-05-31,2026-06-01,50700.0,111.69,181.0,-3.34,69.31,0.6171,44.0,REALIZED,028050|KR7028050003|KOSPI|2010-01-04|2026-09-01|028050_03,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,220,,,,,,,,,,,,,,,,,,,,,,,028050,028050,KOSPI,028050_03,3,2025-07-04,2025-07-07,23950.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-31,False,,,,2026-04-30,2026-04-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-05-31,2026-06-01,50700.0,111.69,181.0,-3.34,69.31,0.6171,44.0,REALIZED,KR7028050003,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,220,CONTROL_EXIT,0,0,,False,False,2026-05-29,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028080,028080,KOSDAQ,028080_01,1,2014-03-21,2014-03-24,59039.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,,,True,2014-04-30,2014-05-02,49983.0,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-04-30,2014-05-02,49983.0,-15.34,0.0,-16.1,15.34,,5.8,REALIZED,028080|KR7028080000|KOSDAQ|2010-01-04|2026-09-01|028080_01,KR7028080000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,29,,,,,,,,,,,,,,,,,,,,,,,028080,028080,KOSDAQ,028080_01,1,2014-03-21,2014-03-24,59039.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,,,True,2014-04-30,2014-05-02,49983.0,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2014-04-30,2014-05-02,49983.0,-15.34,0.0,-16.1,15.34,,5.8,REALIZED,KR7028080000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,29,CONTROL_EXIT,0,0,,False,False,2014-04-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028080,028080,KOSDAQ,028080_02,2,2015-01-02,2015-01-05,52284.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2014-05-02,True,2015-12-14,2015-12-15,44729.0,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2015-12-14,2015-12-15,44729.0,-14.45,28.23,-16.75,42.68,-0.5119,47.4,REALIZED,028080|KR7028080000|KOSDAQ|2010-01-04|2026-09-01|028080_02,KR7028080000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,237,,,,,,,,,,,,,,,,,,,,,,,028080,028080,KOSDAQ,028080_02,2,2015-01-02,2015-01-05,52284.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2014-05-02,True,2015-12-14,2015-12-15,44729.0,2021-06-30,2021-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2015-12-14,2015-12-15,44729.0,-14.45,28.23,-16.75,42.68,-0.5119,47.4,REALIZED,KR7028080000,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,237,CONTROL_EXIT,0,0,,False,False,2015-11-30,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028100,028100,KOSPI,028100_01,1,2015-04-03,2015-04-06,9250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.8,READY,,,True,2015-08-21,2015-08-24,7700.0,2017-06-30,2017-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2015-08-21,2015-08-24,7700.0,-16.76,2.05,-20.54,18.81,-8.1756,19.4,REALIZED,028100|KR7028100006|KOSPI|2010-01-04|2026-09-01|028100_01,KR7028100006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,97,,,,,,,,,,,,,,,,,,,,,,,028100,028100,KOSPI,028100_01,1,2015-04-03,2015-04-06,9250.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,71.8,READY,,,True,2015-08-21,2015-08-24,7700.0,2017-06-30,2017-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2015-08-21,2015-08-24,7700.0,-16.76,2.05,-20.54,18.81,-8.1756,19.4,REALIZED,KR7028100006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,97,CONTROL_EXIT,0,0,,False,False,2015-07-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
028100,028100,KOSPI,028100_02,2,2016-07-22,2016-07-25,10550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2015-08-24,True,2016-09-08,2016-09-09,8830.0,2017-06-30,2017-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-09-08,2016-09-09,8830.0,-16.3,15.64,-16.78,31.94,-1.0422,6.8,REALIZED,028100|KR7028100006|KOSPI|2010-01-04|2026-09-01|028100_02,KR7028100006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,34,,,,,,,,,,,,,,,,,,,,,,,028100,028100,KOSPI,028100_02,2,2016-07-22,2016-07-25,10550.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2015-08-24,True,2016-09-08,2016-09-09,8830.0,2017-06-30,2017-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2016-09-08,2016-09-09,8830.0,-16.3,15.64,-16.78,31.94,-1.0422,6.8,REALIZED,KR7028100006,2010-01-04,2026-09-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,34,CONTROL_EXIT,0,0,,False,False,2016-08-31,2026-09-01,,,,,,,,,,,,,,,,,,,,,
