ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
000050,경방,KOSPI,KOSPI,13800,7818,107598000,378330726000,27415270,2021-12-24
214390,경보제약,KOSPI,KOSPI,9690,59028,578234180,231657473400,23906860,2021-12-24
012610,경인양행,KOSPI,KOSPI,6840,364826,2508252210,284382336600,41576365,2021-12-24
009140,경인전자,KOSPI,KOSPI,37100,121573,4530443600,58276568700,1570797,2021-12-24
024910,경창산업,KOSDAQ,KOSDAQ,3545,3411916,11990161675,126978372725,35819005,2021-12-24
013580,계룡건설,KOSPI,KOSPI,33450,56462,1887377250,298738839150,8930907,2021-12-24
012200,계양전기,KOSPI,KOSPI,4070,40557,165259860,132682000000,32600000,2021-12-24
012205,계양전기우,KOSPI,KOSPI,6880,7771,53544470,9632000000,1400000,2021-12-24
002140,고려산업,KOSPI,KOSPI,2900,68816,198019220,72324332500,24939425,2021-12-24
198440,고려시멘트,KOSDAQ,KOSDAQ,3785,280575,1064119740,121044148600,31979960,2021-12-24
049720,고려신용정보,KOSDAQ,KOSDAQ,8610,32553,279724150,123123000000,14300000,2021-12-24
010130,고려아연,KOSPI,KOSPI,535000,36279,19447452000,10095450000000,18870000,2021-12-24
002240,고려제강,KOSPI,KOSPI,19550,28202,550252100,449650000000,23000000,2021-12-24
014570,고려제약,KOSDAQ,KOSDAQ,8720,15269,132684120,95920000000,11000000,2021-12-24
348150,고바이오랩,KOSDAQ,KOSDAQ,19650,47962,946632000,319716484350,16270559,2021-12-24
098460,고영,KOSDAQ,KOSDAQ,23300,158019,3668685550,1599655791500,68654755,2021-12-24
035290,골드앤에스,KOSDAQ,KOSDAQ,1305,0,0,47272202550,36223910,2021-12-24
038530,골드퍼시픽,KOSDAQ,KOSDAQ,1215,1238095,1502598960,101170047735,83267529,2021-12-24
900280,골든센츄리,KOSDAQ,KOSDAQ,324,405858,131181200,57209843484,176573591,2021-12-24
215000,골프존,KOSDAQ,KOSDAQ,170700,43698,7392125600,1071213340500,6275415,2021-12-24
121440,골프존뉴딘홀딩스,KOSDAQ,KOSDAQ,8920,143847,1278082130,382104416560,42836818,2021-12-24
183410,골프존데카,KONEX,KONEX,2330,178,417140,9579005130,4111161,2021-12-24
076340,관악산업,KONEX,KONEX,8000,1053,8524440,38971680000,4871460,2021-12-24
009290,광동제약,KOSPI,KOSPI,7390,42299,311740560,387390088890,52420851,2021-12-24
014200,광림,KOSDAQ,KOSDAQ,1990,522727,1023589370,148383601760,74564624,2021-12-24
017040,광명전기,KOSPI,KOSPI,2455,160669,393793360,106393844825,43337615,2021-12-24
017900,광전자,KOSPI,KOSPI,3130,140474,442134785,181363978190,57943763,2021-12-24
037710,광주신세계,KOSPI,KOSPI,178000,759,135027500,284800000000,1600000,2021-12-24
026910,광진실업,KOSDAQ,KOSDAQ,4215,26644,111770195,26998782075,6405405,2021-12-24
090150,광진윈텍,KOSDAQ,KOSDAQ,10150,607232,6093107550,176187688950,17358393,2021-12-24
355150,교보10호스팩,KOSDAQ,KOSDAQ,2150,16352,34967225,11438000000,5320000,2021-12-24
397880,교보11호스팩,KOSDAQ,KOSDAQ,2080,68189,141647245,9235200000,4440000,2021-12-24
331520,교보9호스팩,KOSDAQ,KOSDAQ,2115,1872,3958955,8206200000,3880000,2021-12-24
030610,교보증권,KOSPI,KOSPI,8740,141747,1238409780,565069807040,64653296,2021-12-24
339770,교촌에프앤비,KOSPI,KOSPI,16450,26223,429939750,410962783000,24982540,2021-12-24
053270,구영테크,KOSDAQ,KOSDAQ,3200,8606632,29997026100,84461356800,26394174,2021-12-24
007690,국도화학,KOSPI,KOSPI,57900,51416,2970777100,521714666400,9010616,2021-12-24
005320,국동,KOSPI,KOSPI,2745,624558,1705666095,149335554240,54402752,2021-12-24
001140,국보,KOSPI,KOSPI,1595,924923,1453079075,102926216085,64530543,2021-12-24
066620,국보디자인,KOSDAQ,KOSDAQ,20950,14300,300567750,157125000000,7500000,2021-12-24
043650,국순당,KOSDAQ,KOSDAQ,9000,112672,1002568690,160724736000,17858304,2021-12-24
006050,국영지앤엠,KOSDAQ,KOSDAQ,1810,131694,238758640,63160389830,34895243,2021-12-24
060480,국일신동,KOSDAQ,KOSDAQ,3700,14144,52369260,41033000000,11090000,2021-12-24
078130,국일제지,KOSDAQ,KOSDAQ,3945,542146,2131844535,503450930985,127617473,2021-12-24
307750,국전약품,KOSDAQ,KOSDAQ,10600,1221421,13267633850,520134251400,49069269,2021-12-24
002720,국제약품,KOSPI,KOSPI,5810,83360,480877470,111994082900,19276090,2021-12-24
243870,굿센,KONEX,KONEX,17000,1361,23105000,43924685000,2583805,2021-12-24
204020,그리티,KOSDAQ,KOSDAQ,2670,52354,137353850,53793638100,20147430,2021-12-24
083420,그린케미칼,KOSPI,KOSPI,9300,57548,534558540,223200000000,24000000,2021-12-24
186230,그린플러스,KOSDAQ,KOSDAQ,14800,54828,815928550,160138782400,10820188,2021-12-24
014530,극동유화,KOSPI,KOSPI,4020,914806,3679748940,140175068400,34869420,2021-12-24
900070,글로벌에스엠,KOSDAQ,KOSDAQ,994,198354,197590401,53421504192,53743968,2021-12-24
204620,글로벌텍스프리,KOSDAQ,KOSDAQ,2950,72663,211961255,143773238450,48736691,2021-12-24
019660,글로본,KOSDAQ,KOSDAQ,2835,216214,608274640,93303388080,32911248,2021-12-24
014280,금강공업,KOSPI,KOSPI,7820,50484,393580460,229355571740,29329357,2021-12-24
014285,금강공업우,KOSPI,KOSPI,12800,836,10686300,7550400000,589875,2021-12-24
053260,금강철강,KOSDAQ,KOSDAQ,5100,45647,232916570,95472000000,18720000,2021-12-24
008870,금비,KOSPI,KOSPI,64500,569,36520200,64500000000,1000000,2021-12-24
001570,금양,KOSPI,KOSPI,4700,135314,634934725,229388218800,48806004,2021-12-24
002990,금호건설,KOSPI,KOSPI,12100,111549,1344468900,443270480400,36633924,2021-12-24
002995,금호건설우,KOSPI,KOSPI,32400,290,9358000,9469418400,292266,2021-12-24
011780,금호석유,KOSPI,KOSPI,184500,93032,17177838000,5621288989500,30467691,2021-12-24
011785,금호석유우,KOSPI,KOSPI,124500,58293,7210466000,376424007000,3023486,2021-12-24
214330,금호에이치티,KOSPI,KOSPI,2050,1199413,2486596155,402842898550,196508731,2021-12-24
001210,금호전기,KOSPI,KOSPI,3375,77608,266980675,66282495750,19639258,2021-12-24
073240,금호타이어,KOSPI,KOSPI,4565,398840,1810560260,1311343210155,287260287,2021-12-24
036190,금화피에스시,KOSDAQ,KOSDAQ,33350,3464,115324850,200100000000,6000000,2021-12-24
049080,기가레인,KOSDAQ,KOSDAQ,2340,911355,2114699395,185429181600,79243240,2021-12-24
035460,기산텔레콤,KOSDAQ,KOSDAQ,2480,22896,56937285,36151803200,14577340,2021-12-24
092440,기신정기,KOSPI,KOSPI,4160,22326,92723410,121472000000,29200000,2021-12-24
000270,기아,KOSPI,KOSPI,85100,1210818,103148042300,34496420829700,405363347,2021-12-24
024110,기업은행,KOSPI,KOSPI,11150,1282284,14241745050,8298951545050,744300587,2021-12-24
013700,까뮤이앤씨,KOSPI,KOSPI,2605,4713703,12215414855,117621689400,45152280,2021-12-24
308100,까스텔바작,KOSDAQ,KOSDAQ,10650,11713,123313250,70254855000,6596700,2021-12-24
004540,깨끗한나라,KOSPI,KOSPI,4110,78846,321848305,153059248230,37240693,2021-12-24
004545,깨끗한나라우,KOSPI,KOSPI,22350,4010,88765900,8183676000,366160,2021-12-24
187790,나노,KOSDAQ,KOSDAQ,1700,93076,157490625,46015081500,27067695,2021-12-24
286750,나노브릭,KOSDAQ,KOSDAQ,8610,360658,3068206710,80090805480,9302068,2021-12-24
151910,나노스,KOSDAQ,KOSDAQ,6060,237614,1433410100,900669602820,148625347,2021-12-24
121600,나노신소재,KOSDAQ,KOSDAQ,67000,400289,26410295600,726838311000,10848333,2021-12-24
247660,나노씨엠에스,KOSDAQ,KOSDAQ,75800,952739,77157663900,325100136000,4288920,2021-12-24
039860,나노엔텍,KOSDAQ,KOSDAQ,7430,107811,803505170,199111569610,26798327,2021-12-24
091970,나노캠텍,KOSDAQ,KOSDAQ,1610,0,0,45209484250,28080425,2021-12-24
244880,나눔테크,KONEX,KONEX,2400,1655,3972000,12048000000,5020000,2021-12-24
288490,나라소프트,KONEX,KONEX,161,0,0,5940417000,36897000,2021-12-24
051490,나라엠앤디,KOSDAQ,KOSDAQ,9530,49252,471012950,135326000000,14200000,2021-12-24
190510,나무가,KOSDAQ,KOSDAQ,12050,956508,11795387600,165593269000,13742180,2021-12-24
242040,나무기술,KOSDAQ,KOSDAQ,2900,258229,751948430,99300930000,34241700,2021-12-24
089600,나스미디어,KOSDAQ,KOSDAQ,35200,30916,1088347700,338092832000,9604910,2021-12-24
293580,나우IB,KOSDAQ,KOSDAQ,9850,13656,133285790,94333450000,9577000,2021-12-24
257990,나우코스,KONEX,KONEX,5370,4417,22280660,21010635150,3912595,2021-12-24
138610,나이벡,KOSDAQ,KOSDAQ,26350,82749,2210274300,260943496650,9902979,2021-12-24
130580,나이스디앤비,KOSDAQ,KOSDAQ,9640,2543,24538330,148456000000,15400000,2021-12-24
036800,나이스정보통신,KOSDAQ,KOSDAQ,30500,33606,1027170900,305000000000,10000000,2021-12-24
267320,나인테크,KOSDAQ,KOSDAQ,3735,304870,1147438980,147146129190,39396554,2021-12-24
001260,남광토건,KOSPI,KOSPI,13450,400348,5393978300,132198718450,9828901,2021-12-24
008350,남선알미늄,KOSPI,KOSPI,2475,1385321,3462765055,272693247750,110179090,2021-12-24
008355,남선알미우,KOSPI,KOSPI,22500,725,16309900,6927525000,307890,2021-12-24
004270,남성,KOSPI,KOSPI,3170,273053,864246935,114792547200,36212160,2021-12-24
003920,남양유업,KOSPI,KOSPI,403000,1304,525793000,290160000000,720000,2021-12-24
003925,남양유업우,KOSPI,KOSPI,198000,105,20790000,32999076000,166662,2021-12-24
025860,남해화학,KOSPI,KOSPI,10050,203221,2036573800,499272372150,49678843,2021-12-24
111710,남화산업,KOSDAQ,KOSDAQ,8290,13655,112704010,170674520000,20588000,2021-12-24
091590,남화토건,KOSDAQ,KOSDAQ,8800,21350,185835600,103312000000,11740000,2021-12-24
168330,내츄럴엔도텍,KOSDAQ,KOSDAQ,4650,38849,182826110,144966051750,31175495,2021-12-24
094860,네오리진,KOSDAQ,KOSDAQ,1165,1821931,2142041375,116277034145,99808613,2021-12-24
253590,네오셈,KOSDAQ,KOSDAQ,3515,673620,2349543980,132436416015,37677501,2021-12-24
212560,네오오토,KOSDAQ,KOSDAQ,6930,15746,108947920,54573493590,7874963,2021-12-24
095660,네오위즈,KOSDAQ,KOSDAQ,30500,679281,20634744150,672028429500,22033719,2021-12-24
042420,네오위즈홀딩스,KOSDAQ,KOSDAQ,79500,790033,61461968500,704120847000,8856866,2021-12-24
950220,네오이뮨텍(Reg.S),KOSDAQ,KOSDAQ,10250,1024635,10549836700,1010465602500,98582010,2021-12-24
311390,네오크레마,KOSDAQ,KOSDAQ,18150,181636,3325912650,133003109250,7327995,2021-12-24
085910,네오티스,KOSDAQ,KOSDAQ,5230,108832,565753270,71810614370,13730519,2021-12-24
092730,네오팜,KOSDAQ,KOSDAQ,24650,15414,381054200,202311448650,8207361,2021-12-24
290660,네오펙트,KOSDAQ,KOSDAQ,2980,71581,213636520,56340714400,18906280,2021-12-24
306620,네온테크,KOSDAQ,KOSDAQ,4020,294191,1176241620,160488482160,39922508,2021-12-24
153460,네이블,KOSDAQ,KOSDAQ,7740,18080,140941850,50542308360,6530014,2021-12-24
007390,네이처셀,KOSDAQ,KOSDAQ,16000,609588,9758259250,1002034496000,62627156,2021-12-24
086220,네추럴FNP,KONEX,KONEX,2180,350,763000,23051025700,10573865,2021-12-24
033640,네패스,KOSDAQ,KOSDAQ,37350,239471,8925393550,861261194700,23059202,2021-12-24
330860,네패스아크,KOSDAQ,KOSDAQ,49850,84598,4220501800,607374643250,12184045,2021-12-24
005720,넥센,KOSPI,KOSPI,4570,4732,21632220,244695974890,53543977,2021-12-24
005725,넥센우,KOSPI,KOSPI,3300,460,1519065,11881980000,3600600,2021-12-24
002350,넥센타이어,KOSPI,KOSPI,6710,319418,2158732480,655351454670,97667877,2021-12-24
002355,넥센타이어1우B,KOSPI,KOSPI,3285,9660,31740650,21352500000,6500000,2021-12-24
089140,넥스턴바이오,KOSDAQ,KOSDAQ,6170,528615,3300174710,204972730880,33220864,2021-12-24
065170,넥스트BT,KOSDAQ,KOSDAQ,1350,387119,515516730,120110254650,88970559,2021-12-24
003580,넥스트사이언스,KOSPI,KOSPI,21250,881859,18568005550,893899036250,42065837,2021-12-24
137940,넥스트아이,KOSDAQ,KOSDAQ,1275,1517878,1940703005,99859264800,78320992,2021-12-24
348210,넥스틴,KOSDAQ,KOSDAQ,56500,55700,3167872300,547054470000,9682380,2021-12-24
041140,넥슨지티,KOSDAQ,KOSDAQ,19100,1350698,25868627550,675630450200,35373322,2021-12-24
217270,넵튠,KOSDAQ,KOSDAQ,27900,563169,15861388050,885928843800,31753722,2021-12-24
225570,넷게임즈,KOSDAQ,KOSDAQ,19600,1122016,21974775700,565518153200,28852967,2021-12-24
251270,넷마블,KOSPI,KOSPI,121000,99421,12039868000,10400373742000,85953502,2021-12-24
317860,노드메이슨,KONEX,KONEX,8700,1,8700,32757744600,3765258,2021-12-24
104620,노랑풍선,KOSDAQ,KOSDAQ,14650,246784,3637838850,209450317500,14296950,2021-12-24
090350,노루페인트,KOSPI,KOSPI,12750,697814,8709267000,255000000000,20000000,2021-12-24
090355,노루페인트우,KOSPI,KOSPI,20550,5632,113314300,9517239300,463126,2021-12-24
000320,노루홀딩스,KOSPI,KOSPI,12450,9007,110975750,165474829950,13291151,2021-12-24
000325,노루홀딩스우,KOSPI,KOSPI,37400,1361,49721650,6928350000,185250,2021-12-24
194700,노바렉스,KOSDAQ,KOSDAQ,35300,14767,521095350,317832022000,9003740,2021-12-24
285490,노바텍,KOSDAQ,KOSDAQ,39800,104506,4184456350,401253411200,10081744,2021-12-24
229500,노브메타파마,KONEX,KONEX,22750,2197,47920350,203905224250,8962867,2021-12-24
278650,노터스,KOSDAQ,KOSDAQ,34950,760937,25981050650,267432786600,7651868,2021-12-24
006280,녹십자,KOSPI,KOSPI,218500,39805,8665689000,2553508553000,11686538,2021-12-24
142280,녹십자엠에스,KOSDAQ,KOSDAQ,7150,44478,317947840,150988573450,21117283,2021-12-24
234690,녹십자웰빙,KOSDAQ,KOSDAQ,9970,30142,301248160,176990191720,17752276,2021-12-24
005250,녹십자홀딩스,KOSPI,KOSPI,26250,64069,1688443450,1234490512500,47028210,2021-12-24
005257,녹십자홀딩스2우,KOSPI,KOSPI,51600,1794,92780100,43653084000,845990,2021-12-24
065560,녹원씨엔아이,KOSDAQ,KOSDAQ,5770,0,0,99593806250,17260625,2021-12-24
004370,농심,KOSPI,KOSPI,315500,14107,4443561500,1919073551000,6082642,2021-12-24
072710,농심홀딩스,KOSPI,KOSPI,76400,1631,124598500,354327156000,4637790,2021-12-24
054050,농우바이오,KOSDAQ,KOSDAQ,10850,18077,195767150,173931586850,16030561,2021-12-24
069140,누리플랜,KOSDAQ,KOSDAQ,6490,25937,167653410,46096802070,7102743,2021-12-24
040160,누리플렉스,KOSDAQ,KOSDAQ,8600,63050,539515110,103677601000,12055535,2021-12-24
126870,뉴로스,KOSDAQ,KOSDAQ,2230,0,0,79475830780,35639386,2021-12-24
060260,뉴보텍,KOSDAQ,KOSDAQ,1205,118822,142795290,40287668750,33433750,2021-12-24
012340,뉴인텍,KOSDAQ,KOSDAQ,3530,1568272,5715389775,106057092060,30044502,2021-12-24
214870,뉴지랩파마,KOSDAQ,KOSDAQ,10300,284882,2929306600,318829928600,30954362,2021-12-24
270870,뉴트리,KOSDAQ,KOSDAQ,21750,18375,398356300,198212622000,9113224,2021-12-24
144960,뉴파워프라즈마,KOSDAQ,KOSDAQ,6440,340509,2194975810,281380498560,43692624,2021-12-24
085670,뉴프렉스,KOSDAQ,KOSDAQ,6550,1830142,11811286370,158573882150,24209753,2021-12-24
119860,다나와,KOSDAQ,KOSDAQ,26400,36294,959560350,345175300800,13074822,2021-12-24
064260,다날,KOSDAQ,KOSDAQ,15300,18535694,281381408800,1054920312000,68949040,2021-12-24
093640,다믈멀티미디어,KOSDAQ,KOSDAQ,4475,481011,2161585815,81661093275,18248289,2021-12-24
340360,다보링크,KOSDAQ,KOSDAQ,2265,587532,1334609395,92661512400,40910160,2021-12-24
039560,다산네트웍스,KOSDAQ,KOSDAQ,7030,90652,638947620,255757291140,36380838,2021-12-24
058730,다스코,KOSPI,KOSPI,4700,25358,117888060,79319836700,16876561,2021-12-24
023590,다우기술,KOSPI,KOSPI,22750,82048,1866828450,1020715536750,44866617,2021-12-24
032190,다우데이타,KOSDAQ,KOSDAQ,14850,138579,2051071250,568755000000,38300000,2021-12-24
323350,다원넥스뷰,KONEX,KONEX,82000,38,3092000,75235000000,917500,2021-12-24
068240,다원시스,KOSDAQ,KOSDAQ,28250,223406,6363418150,893562161750,31630519,2021-12-24
145210,다이나믹디자인,KOSPI,KOSPI,501,1579157,796014770,79302912246,158289246,2021-12-24
271850,다이오진,KONEX,KONEX,3030,1567,4631905,9462690000,3123000,2021-12-24
343090,단디바이오,KONEX,KONEX,13650,49531,692854050,74506136250,5458325,2021-12-24
019680,대교,KOSPI,KOSPI,3855,24739,95085085,326529486750,84702850,2021-12-24
019685,대교우B,KOSPI,KOSPI,2715,27435,73717865,52744277850,19426990,2021-12-24
006370,대구백화점,KOSPI,KOSPI,11900,39109,464935750,128777170900,10821611,2021-12-24
008060,대덕,KOSPI,KOSPI,8160,242356,1975870910,276543624000,33890150,2021-12-24
00806K,대덕1우,KOSPI,KOSPI,10950,18131,197740300,13275309150,1212357,2021-12-24
353200,대덕전자,KOSPI,KOSPI,23550,1770947,41336700150,1163768583750,49416925,2021-12-24
35320K,대덕전자1우,KOSPI,KOSPI,15050,27443,409524700,31537560950,2095519,2021-12-24
000490,대동,KOSPI,KOSPI,10000,142448,1430322550,237282100000,23728210,2021-12-24
178600,대동고려삼,KONEX,KONEX,4200,1661,6543690,18688320000,4449600,2021-12-24
020400,대동금속,KOSDAQ,KOSDAQ,9350,5952,55661560,29818702100,3189166,2021-12-24
008830,대동기어,KOSDAQ,KOSDAQ,5640,3853,21591050,50689612800,8987520,2021-12-24
048470,대동스틸,KOSDAQ,KOSDAQ,5920,18462,108145450,59200000000,10000000,2021-12-24
008110,대동전자,KOSPI,KOSPI,8800,36131,317358030,92315933600,10490447,2021-12-24
004780,대륙제관,KOSDAQ,KOSDAQ,5170,85056,437948900,82219538830,15903199,2021-12-24
005750,대림B&Co,KOSPI,KOSPI,7250,49535,360549000,120873740000,16672240,2021-12-24
017650,대림제지,KOSDAQ,KOSDAQ,11250,22811,255809000,101250000000,9000000,2021-12-24
006570,대림통상,KOSPI,KOSPI,3400,4061,13678665,51765000000,15225000,2021-12-24
007720,대명소노시즌,KOSDAQ,KOSDAQ,1240,657906,810002690,124992558000,100800450,2021-12-24
317850,대모,KOSDAQ,KOSDAQ,5250,17976,94989990,43703205000,8324420,2021-12-24
290670,대보마그네틱,KOSDAQ,KOSDAQ,39100,71263,2775864900,305937950000,7824500,2021-12-24
078140,대봉엘에스,KOSDAQ,KOSDAQ,8270,14039,115063310,91686008330,11086579,2021-12-24
001680,대상,KOSPI,KOSPI,23450,66681,1561154700,812496186250,34648025,2021-12-24
001685,대상우,KOSPI,KOSPI,17600,3166,55709200,24115924800,1370223,2021-12-24
084690,대상홀딩스,KOSPI,KOSPI,9650,36983,356412520,349450991700,36212538,2021-12-24
084695,대상홀딩스우,KOSPI,KOSPI,11600,27160,314908550,10596391200,913482,2021-12-24
036480,대성미생물,KOSDAQ,KOSDAQ,14250,5090,72690950,54150000000,3800000,2021-12-24
128820,대성산업,KOSPI,KOSPI,4575,725069,3344090530,206952311850,45235478,2021-12-24
117580,대성에너지,KOSPI,KOSPI,9250,2261541,20597932820,254375000000,27500000,2021-12-24
025440,대성엘텍,KOSDAQ,KOSDAQ,888,267575,238796722,89662552584,100971343,2021-12-24
027830,대성창투,KOSDAQ,KOSDAQ,2935,156461,459601765,117400000000,40000000,2021-12-24
104040,대성파인텍,KOSDAQ,KOSDAQ,2075,322565,673693390,64950158075,31301281,2021-12-24
016710,대성홀딩스,KOSPI,KOSPI,46350,82203,3786595150,745746424650,16089459,2021-12-24
387310,대신밸런스제10호스팩,KOSDAQ,KOSDAQ,2165,11632,25201170,11820900000,5460000,2021-12-24
397500,대신밸런스제11호스팩,KOSDAQ,KOSDAQ,2085,36766,76797575,15866850000,7610000,2021-12-24
332290,대신밸런스제7호스팩,KOSDAQ,KOSDAQ,2130,12030,25702685,11086650000,5205000,2021-12-24
336570,대신밸런스제8호스팩,KOSDAQ,KOSDAQ,2675,0,0,15006750000,5610000,2021-12-24
020180,대신정보통신,KOSDAQ,KOSDAQ,1245,8392837,10631284915,47843999175,38428915,2021-12-24
003540,대신증권,KOSPI,KOSPI,20850,94413,1969898700,1058625390000,50773400,2021-12-24
003547,대신증권2우B,KOSPI,KOSPI,17350,57449,996571450,173500000000,10000000,2021-12-24
003545,대신증권우,KOSPI,KOSPI,17950,131741,2363130350,466700000000,26000000,2021-12-24
045390,대아티아이,KOSDAQ,KOSDAQ,5550,312393,1726978260,394890947100,71151522,2021-12-24
009190,대양금속,KOSPI,KOSPI,4860,311556,1529753900,153356240520,31554782,2021-12-24
108380,대양전기공업,KOSDAQ,KOSDAQ,15100,18708,279940700,144466728300,9567333,2021-12-24
006580,대양제지,KOSDAQ,KOSDAQ,3260,0,0,87531000000,26850000,2021-12-24
014160,대영포장,KOSPI,KOSPI,2575,2229198,5805556400,279115963675,108394549,2021-12-24
047040,대우건설,KOSPI,KOSPI,5870,1016111,5963812120,2439704885060,415622638,2021-12-24
009320,대우부품,KOSPI,KOSPI,2525,575901,1436279050,120307096875,47646375,2021-12-24
042660,대우조선해양,KOSPI,KOSPI,23000,166770,3846444600,2467685387000,107290669,2021-12-24
003090,대웅,KOSPI,KOSPI,31300,57094,1786775450,1819843974000,58141980,2021-12-24
069620,대웅제약,KOSPI,KOSPI,146000,50176,7379886500,1691639950000,11586575,2021-12-24
007680,대원,KOSDAQ,KOSDAQ,9520,25851,242132360,128010432480,13446474,2021-12-24
000430,대원강업,KOSPI,KOSPI,3760,114293,428707325,233120000000,62000000,2021-12-24
048910,대원미디어,KOSDAQ,KOSDAQ,21700,102950,2230821950,272963128200,12578946,2021-12-24
005710,대원산업,KOSDAQ,KOSDAQ,6640,43433,288777360,133049664000,20037600,2021-12-24
006340,대원전선,KOSPI,KOSPI,1720,663761,1136736925,122149183240,71016967,2021-12-24
006345,대원전선우,KOSPI,KOSPI,3000,14366,43183895,7863600000,2621200,2021-12-24
003220,대원제약,KOSPI,KOSPI,16850,611033,10353310550,357638267550,21224823,2021-12-24
024890,대원화성,KOSPI,KOSPI,4115,1671989,7052454330,169740260480,41249152,2021-12-24
290380,대유,KOSDAQ,KOSDAQ,6650,152131,1015521600,96280867900,14478326,2021-12-24
002880,대유에이텍,KOSPI,KOSPI,1290,8379016,11063821485,148471407060,115094114,2021-12-24
290120,대유에이피,KOSDAQ,KOSDAQ,5920,40509,239200970,67686906080,11433599,2021-12-24
000300,대유플러스,KOSPI,KOSPI,1305,30171072,41764310925,157903400070,120998774,2021-12-24
