ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
024910,경창산업,KOSDAQ,KOSDAQ,2920,172665,505051160,104591494600,35819005,2021-06-25
013580,계룡건설,KOSPI,KOSPI,35600,42349,1515848650,317940289200,8930907,2021-06-25
012200,계양전기,KOSPI,KOSPI,4820,186117,896642590,157132000000,32600000,2021-06-25
012205,계양전기우,KOSPI,KOSPI,8200,9511,77833880,11480000000,1400000,2021-06-25
002140,고려산업,KOSPI,KOSPI,4465,356198,1601686260,111354532625,24939425,2021-06-25
198440,고려시멘트,KOSDAQ,KOSDAQ,4925,1975647,9757305955,157501303000,31979960,2021-06-25
049720,고려신용정보,KOSDAQ,KOSDAQ,9830,118281,1169806290,140569000000,14300000,2021-06-25
010130,고려아연,KOSPI,KOSPI,445000,55614,24645055500,8397150000000,18870000,2021-06-25
002240,고려제강,KOSPI,KOSPI,25300,70120,1802121250,581900000000,23000000,2021-06-25
014570,고려제약,KOSDAQ,KOSDAQ,11350,199360,2289665700,124850000000,11000000,2021-06-25
348150,고바이오랩,KOSDAQ,KOSDAQ,32000,187972,6100704450,517169376000,16161543,2021-06-25
098460,고영,KOSDAQ,KOSDAQ,24000,214296,5140180500,1647714120000,68654755,2021-06-25
035290,골드앤에스,KOSDAQ,KOSDAQ,1305,0,0,47272202550,36223910,2021-06-25
038530,골드퍼시픽,KOSDAQ,KOSDAQ,1375,1293902,1758695580,106962147875,77790653,2021-06-25
900280,골든센츄리,KOSDAQ,KOSDAQ,531,2521331,1343025729,84312180000,158780000,2021-06-25
215000,골프존,KOSDAQ,KOSDAQ,126400,40233,5101378100,793212456000,6275415,2021-06-25
121440,골프존뉴딘홀딩스,KOSDAQ,KOSDAQ,8820,217804,1934732000,377820734760,42836818,2021-06-25
183410,골프존데카,KONEX,KONEX,2970,207,586245,12210148170,4111161,2021-06-25
076340,관악산업,KONEX,KONEX,6150,4103,25366510,29959479000,4871460,2021-06-25
009290,광동제약,KOSPI,KOSPI,8950,113499,1019427970,469166616450,52420851,2021-06-25
014200,광림,KOSDAQ,KOSDAQ,3855,9780080,38931461145,204015212070,52922234,2021-06-25
017040,광명전기,KOSPI,KOSPI,3385,3698119,12531503635,146697826775,43337615,2021-06-25
017900,광전자,KOSPI,KOSPI,2615,179633,469160535,151522940245,57943763,2021-06-25
037710,광주신세계,KOSPI,KOSPI,193000,500,96631000,308800000000,1600000,2021-06-25
026910,광진실업,KOSDAQ,KOSDAQ,9000,159047,1417374620,57648645000,6405405,2021-06-25
090150,광진윈텍,KOSDAQ,KOSDAQ,5110,332039,1681669435,49354388230,9658393,2021-06-25
355150,교보10호스팩,KOSDAQ,KOSDAQ,2130,57548,122090115,11331600000,5320000,2021-06-25
331520,교보9호스팩,KOSDAQ,KOSDAQ,2145,63186,135124510,8322600000,3880000,2021-06-25
030610,교보증권,KOSPI,KOSPI,8850,99476,880634280,572181669600,64653296,2021-06-25
339770,교촌에프앤비,KOSPI,KOSPI,20150,100030,2026921750,503398181000,24982540,2021-06-25
053270,구영테크,KOSDAQ,KOSDAQ,4140,356410,1485499310,109271880360,26394174,2021-06-25
007690,국도화학,KOSPI,KOSPI,69300,19426,1338153600,402675688800,5810616,2021-06-25
005320,국동,KOSPI,KOSPI,3590,254205,908357805,188703930710,52563769,2021-06-25
001140,국보,KOSPI,KOSPI,1500,3521903,5272123330,80649409500,53766273,2021-06-25
066620,국보디자인,KOSDAQ,KOSDAQ,24900,26887,671500800,186750000000,7500000,2021-06-25
043650,국순당,KOSDAQ,KOSDAQ,8650,33454,291045510,154474329600,17858304,2021-06-25
006050,국영지앤엠,KOSDAQ,KOSDAQ,2855,606686,1749708600,99625918765,34895243,2021-06-25
060480,국일신동,KOSDAQ,KOSDAQ,5060,114364,580037380,56115400000,11090000,2021-06-25
078130,국일제지,KOSDAQ,KOSDAQ,5760,1276350,7374403380,734216215680,127468093,2021-06-25
307750,국전약품,KOSDAQ,KOSDAQ,5880,38652,228773620,226603551720,38538019,2021-06-25
002720,국제약품,KOSPI,KOSPI,7630,168691,1286166300,147076566700,19276090,2021-06-25
243870,굿센,KONEX,KONEX,21000,34,677550,30616971000,1457951,2021-06-25
204020,그리티,KOSDAQ,KOSDAQ,4130,122612,509616100,83208885900,20147430,2021-06-25
083420,그린케미칼,KOSPI,KOSPI,12000,112181,1342713050,288000000000,24000000,2021-06-25
186230,그린플러스,KOSDAQ,KOSDAQ,16600,569167,9663152200,159488517200,9607742,2021-06-25
014530,극동유화,KOSPI,KOSPI,5170,158444,820060460,180274901400,34869420,2021-06-25
900070,글로벌에스엠,KOSDAQ,KOSDAQ,1250,365931,454899755,67179960000,53743968,2021-06-25
204620,글로벌텍스프리,KOSDAQ,KOSDAQ,3800,180954,691887135,185199425800,48736691,2021-06-25
019660,글로본,KOSDAQ,KOSDAQ,4400,272446,1197302585,144163003600,32764319,2021-06-25
014280,금강공업,KOSPI,KOSPI,8280,180954,1501603900,241572601800,29175435,2021-06-25
014285,금강공업우,KOSPI,KOSPI,15700,30036,472452550,9261037500,589875,2021-06-25
053260,금강철강,KOSDAQ,KOSDAQ,7180,99941,713870310,134409600000,18720000,2021-06-25
008870,금비,KOSPI,KOSPI,83500,5976,501838400,83500000000,1000000,2021-06-25
001570,금양,KOSPI,KOSPI,5540,189244,1043331530,264895720480,47815112,2021-06-25
002990,금호건설,KOSPI,KOSPI,12550,387556,4924414700,459755746200,36633924,2021-06-25
002995,금호건설우,KOSPI,KOSPI,37250,1979,73802950,10886908500,292266,2021-06-25
011780,금호석유,KOSPI,KOSPI,216000,283605,61438644500,6581021256000,30467691,2021-06-25
011785,금호석유우,KOSPI,KOSPI,117500,40984,4801718000,355259605000,3023486,2021-06-25
214330,금호에이치티,KOSPI,KOSPI,2285,958375,2202334740,286213755385,125257661,2021-06-25
001210,금호전기,KOSPI,KOSPI,3325,88943,298292360,52278286725,15722793,2021-06-25
073240,금호타이어,KOSPI,KOSPI,7440,2037818,15366047260,2137216535280,287260287,2021-06-25
036190,금화피에스시,KOSDAQ,KOSDAQ,35500,15674,552936500,213000000000,6000000,2021-06-25
049080,기가레인,KOSDAQ,KOSDAQ,2375,575798,1358420565,171117883125,72049635,2021-06-25
035460,기산텔레콤,KOSDAQ,KOSDAQ,3245,190150,612677065,47303468300,14577340,2021-06-25
092440,기신정기,KOSPI,KOSPI,5300,233844,1236528110,154760000000,29200000,2021-06-25
000270,기아,KOSPI,KOSPI,90700,1821258,164913707300,36766455572900,405363347,2021-06-25
024110,기업은행,KOSPI,KOSPI,10650,1489959,15867855500,7926801251550,744300587,2021-06-25
013700,까뮤이앤씨,KOSPI,KOSPI,2770,1100509,3045401170,125071815600,45152280,2021-06-25
308100,까스텔바작,KOSDAQ,KOSDAQ,15400,125766,1946177900,101589180000,6596700,2021-06-25
004540,깨끗한나라,KOSPI,KOSPI,7030,938482,6649584900,261802071790,37240693,2021-06-25
004545,깨끗한나라우,KOSPI,KOSPI,34500,11729,401405900,12632520000,366160,2021-06-25
187790,나노,KOSDAQ,KOSDAQ,1825,258655,469516485,48239814375,26432775,2021-06-25
286750,나노브릭,KOSDAQ,KOSDAQ,8160,13162,108008770,74790365760,9165486,2021-06-25
151910,나노스,KOSDAQ,KOSDAQ,7200,20239061,144410392110,1070102498400,148625347,2021-06-25
121600,나노신소재,KOSDAQ,KOSDAQ,31050,124441,3880954450,336840739650,10848333,2021-06-25
247660,나노씨엠에스,KOSDAQ,KOSDAQ,15650,81367,1267046900,65869598000,4208920,2021-06-25
039860,나노엔텍,KOSDAQ,KOSDAQ,8620,1271351,10900663420,231001578740,26798327,2021-06-25
091970,나노캠텍,KOSDAQ,KOSDAQ,2360,230907,549558160,66269803000,28080425,2021-06-25
244880,나눔테크,KONEX,KONEX,2255,8319,18018260,11320100000,5020000,2021-06-25
288490,나라소프트,KONEX,KONEX,161,0,0,4907280000,30480000,2021-06-25
051490,나라엠앤디,KOSDAQ,KOSDAQ,10900,292432,3242749850,154780000000,14200000,2021-06-25
190510,나무가,KOSDAQ,KOSDAQ,8610,49997,430150280,118320169800,13742180,2021-06-25
242040,나무기술,KOSDAQ,KOSDAQ,3695,1239663,4585697480,119733903280,32404304,2021-06-25
089600,나스미디어,KOSDAQ,KOSDAQ,42150,92508,3992512250,404846956500,9604910,2021-06-25
293580,나우IB,KOSDAQ,KOSDAQ,13100,37249,484524200,124188000000,9480000,2021-06-25
257990,나우코스,KONEX,KONEX,6850,570,3927210,26801275750,3912595,2021-06-25
138610,나이벡,KOSDAQ,KOSDAQ,37800,1878321,71149854500,374332606200,9902979,2021-06-25
130580,나이스디앤비,KOSDAQ,KOSDAQ,10700,14510,154767300,164780000000,15400000,2021-06-25
036800,나이스정보통신,KOSDAQ,KOSDAQ,34850,19388,676368750,348500000000,10000000,2021-06-25
267320,나인테크,KOSDAQ,KOSDAQ,4630,252365,1164792430,182406045020,39396554,2021-06-25
001260,남광토건,KOSPI,KOSPI,16800,44061,742690800,165125536800,9828901,2021-06-25
008350,남선알미늄,KOSPI,KOSPI,3605,1242138,4513257610,397195619450,110179090,2021-06-25
008355,남선알미우,KOSPI,KOSPI,39350,1201,46899500,12115471500,307890,2021-06-25
004270,남성,KOSPI,KOSPI,3950,729535,2914150535,143038032000,36212160,2021-06-25
003920,남양유업,KOSPI,KOSPI,664000,2862,1910703000,478080000000,720000,2021-06-25
003925,남양유업우,KOSPI,KOSPI,310500,847,262265000,51748551000,166662,2021-06-25
025860,남해화학,KOSPI,KOSPI,10400,406958,4256580400,516659967200,49678843,2021-06-25
111710,남화산업,KOSDAQ,KOSDAQ,10650,56823,604363950,219262200000,20588000,2021-06-25
091590,남화토건,KOSDAQ,KOSDAQ,11300,27780,315381000,132662000000,11740000,2021-06-25
168330,내츄럴엔도텍,KOSDAQ,KOSDAQ,2525,0,0,69623158200,27573528,2021-06-25
094860,네오리진,KOSDAQ,KOSDAQ,2150,2312357,5178933010,115407788150,53678041,2021-06-25
253590,네오셈,KOSDAQ,KOSDAQ,3265,135730,449320185,122684294820,37575588,2021-06-25
212560,네오오토,KOSDAQ,KOSDAQ,12950,12562525,156336812850,101980770850,7874963,2021-06-25
095660,네오위즈,KOSDAQ,KOSDAQ,25150,122556,3090226800,554148032850,22033719,2021-06-25
042420,네오위즈홀딩스,KOSDAQ,KOSDAQ,30600,41923,1288199750,271020099600,8856866,2021-06-25
950220,네오이뮨텍(Reg.S),KOSDAQ,KOSDAQ,10450,395473,4152404300,1028196504500,98392010,2021-06-25
311390,네오크레마,KOSDAQ,KOSDAQ,11100,49078,545346900,81207544500,7315995,2021-06-25
085910,네오티스,KOSDAQ,KOSDAQ,5250,222764,1168610350,67101609750,12781259,2021-06-25
092730,네오팜,KOSDAQ,KOSDAQ,35000,37436,1308661400,287257635000,8207361,2021-06-25
290660,네오펙트,KOSDAQ,KOSDAQ,3755,123214,461753385,70993081400,18906280,2021-06-25
306620,네온테크,KOSDAQ,KOSDAQ,3420,156695,534818445,133845106320,39135996,2021-06-25
153460,네이블,KOSDAQ,KOSDAQ,6660,16967,112349970,43489893240,6530014,2021-06-25
007390,네이처셀,KOSDAQ,KOSDAQ,24300,3182560,79931494650,1490961856500,61356455,2021-06-25
086220,네추럴FNP,KONEX,KONEX,2240,24,54105,23685457600,10573865,2021-06-25
033640,네패스,KOSDAQ,KOSDAQ,38750,366117,13951723350,893544077500,23059202,2021-06-25
330860,네패스아크,KOSDAQ,KOSDAQ,48450,296486,14110784150,590316980250,12184045,2021-06-25
005720,넥센,KOSPI,KOSPI,5350,90306,484699800,286460276950,53543977,2021-06-25
005725,넥센우,KOSPI,KOSPI,3870,9526,36841755,13934322000,3600600,2021-06-25
002350,넥센타이어,KOSPI,KOSPI,9420,569243,5346532180,920031401340,97667877,2021-06-25
002355,넥센타이어1우B,KOSPI,KOSPI,3890,31955,124317165,25285000000,6500000,2021-06-25
089140,넥스턴바이오,KOSDAQ,KOSDAQ,10100,1526757,15691328990,119649852000,11846520,2021-06-25
065170,넥스트BT,KOSDAQ,KOSDAQ,1600,426715,684933175,139541568000,87213480,2021-06-25
003580,넥스트사이언스,KOSPI,KOSPI,13800,1307556,18085965350,557426422200,40393219,2021-06-25
137940,넥스트아이,KOSDAQ,KOSDAQ,1850,4058111,7556575510,142664920050,77116173,2021-06-25
348210,넥스틴,KOSDAQ,KOSDAQ,66500,69687,4672927600,635966100000,9563400,2021-06-25
041140,넥슨지티,KOSDAQ,KOSDAQ,12550,78877,989105450,443935191100,35373322,2021-06-25
217270,넵튠,KOSDAQ,KOSDAQ,24800,82799,2060694250,786453185600,31711822,2021-06-25
225570,넷게임즈,KOSDAQ,KOSDAQ,11800,63333,737973400,340441410600,28850967,2021-06-25
251270,넷마블,KOSPI,KOSPI,131500,190047,24881627500,11302885513000,85953502,2021-06-25
317860,노드메이슨,KONEX,KONEX,8570,783,6874480,32233981060,3761258,2021-06-25
104620,노랑풍선,KOSDAQ,KOSDAQ,28650,53457,1539470650,136535872500,4765650,2021-06-25
090350,노루페인트,KOSPI,KOSPI,13300,300899,4018615500,266000000000,20000000,2021-06-25
090355,노루페인트우,KOSPI,KOSPI,37200,14921,557688500,17228287200,463126,2021-06-25
000320,노루홀딩스,KOSPI,KOSPI,14200,34559,493919800,188734344200,13291151,2021-06-25
000325,노루홀딩스우,KOSPI,KOSPI,93000,10534,984774100,17228250000,185250,2021-06-25
194700,노바렉스,KOSDAQ,KOSDAQ,42900,37442,1606452000,386260446000,9003740,2021-06-25
285490,노바텍,KOSDAQ,KOSDAQ,38800,48492,1881078100,391171667200,10081744,2021-06-25
229500,노브메타파마,KONEX,KONEX,26650,1986,52861300,238860405550,8962867,2021-06-25
278650,노터스,KOSDAQ,KOSDAQ,27100,42490,1148940200,206484872800,7619368,2021-06-25
006280,녹십자,KOSPI,KOSPI,319500,41842,13405776500,3733848891000,11686538,2021-06-25
144510,녹십자랩셀,KOSDAQ,KOSDAQ,93300,55393,5175134300,984693238200,10554054,2021-06-25
031390,녹십자셀,KOSDAQ,KOSDAQ,40600,58708,2393869950,514857369600,12681216,2021-06-25
142280,녹십자엠에스,KOSDAQ,KOSDAQ,10600,275965,2920053150,223843199800,21117283,2021-06-25
234690,녹십자웰빙,KOSDAQ,KOSDAQ,11650,31952,373223350,206814015400,17752276,2021-06-25
005250,녹십자홀딩스,KOSPI,KOSPI,33950,113427,3842768800,1596607729500,47028210,2021-06-25
005257,녹십자홀딩스2우,KOSPI,KOSPI,83600,786,65661300,70724764000,845990,2021-06-25
065560,녹원씨엔아이,KOSDAQ,KOSDAQ,5770,0,0,99593806250,17260625,2021-06-25
004370,농심,KOSPI,KOSPI,317000,31635,10012781000,1928197514000,6082642,2021-06-25
072710,농심홀딩스,KOSPI,KOSPI,81600,4500,367916400,378443664000,4637790,2021-06-25
054050,농우바이오,KOSDAQ,KOSDAQ,13700,130069,1780142900,219618685700,16030561,2021-06-25
069140,누리플랜,KOSDAQ,KOSDAQ,8800,503979,4403443160,62504138400,7102743,2021-06-25
040160,누리플렉스,KOSDAQ,KOSDAQ,11150,257473,2876138950,134419215250,12055535,2021-06-25
126870,뉴로스,KOSDAQ,KOSDAQ,2230,0,0,79475797330,35639371,2021-06-25
060260,뉴보텍,KOSDAQ,KOSDAQ,1560,228940,354214300,52156650000,33433750,2021-06-25
012340,뉴인텍,KOSDAQ,KOSDAQ,3980,411696,1646056875,119577117960,30044502,2021-06-25
214870,뉴지랩파마,KOSDAQ,KOSDAQ,11150,111183,1238083700,338486916650,30357571,2021-06-25
270870,뉴트리,KOSDAQ,KOSDAQ,38650,50513,1943040450,352226107600,9113224,2021-06-25
144960,뉴파워프라즈마,KOSDAQ,KOSDAQ,6150,277347,1695954430,268709637600,43692624,2021-06-25
085670,뉴프렉스,KOSDAQ,KOSDAQ,2010,101908,201821950,44309073150,22044315,2021-06-25
119860,다나와,KOSDAQ,KOSDAQ,29100,41680,1218074750,380477320200,13074822,2021-06-25
064260,다날,KOSDAQ,KOSDAQ,6130,844669,5186374250,422657615200,68949040,2021-06-25
093640,다믈멀티미디어,KOSDAQ,KOSDAQ,3565,564467,2052034895,46847222940,13140876,2021-06-25
039560,다산네트웍스,KOSDAQ,KOSDAQ,11250,373492,4242689000,394763265000,35090068,2021-06-25
058730,다스코,KOSPI,KOSPI,5630,38725,217715520,91769000000,16300000,2021-06-25
023590,다우기술,KOSPI,KOSPI,28850,218530,6286605000,1294401900450,44866617,2021-06-25
032190,다우데이타,KOSDAQ,KOSDAQ,15800,208340,3325170650,605140000000,38300000,2021-06-25
323350,다원넥스뷰,KONEX,KONEX,64000,35,2288000,46720000000,730000,2021-06-25
068240,다원시스,KOSDAQ,KOSDAQ,19950,985799,19986587150,629709919650,31564407,2021-06-25
086080,다이노나,KONEX,KONEX,3925,2888,11322735,129254512550,32931086,2021-06-25
271850,다이오진,KONEX,KONEX,2590,1913,4922800,8088570000,3123000,2021-06-25
343090,단디바이오,KONEX,KONEX,13000,4817,61579300,70958225000,5458325,2021-06-25
019680,대교,KOSPI,KOSPI,5250,415982,2185047350,444689962500,84702850,2021-06-25
019685,대교우B,KOSPI,KOSPI,4065,372751,1509763230,78970714350,19426990,2021-06-25
006370,대구백화점,KOSPI,KOSPI,15550,38417,606609400,168276051050,10821611,2021-06-25
008060,대덕,KOSPI,KOSPI,8580,393480,3397971250,290777487000,33890150,2021-06-25
00806K,대덕1우,KOSPI,KOSPI,13900,8875,122597200,16851762300,1212357,2021-06-25
353200,대덕전자,KOSPI,KOSPI,16300,1600814,26481003100,805495877500,49416925,2021-06-25
35320K,대덕전자1우,KOSPI,KOSPI,16250,42364,684896950,34052183750,2095519,2021-06-25
000490,대동,KOSPI,KOSPI,11700,229419,2685545450,277620057000,23728210,2021-06-25
178600,대동고려삼,KONEX,KONEX,3955,445,1634960,17598168000,4449600,2021-06-25
020400,대동금속,KOSDAQ,KOSDAQ,14250,18365,262177000,45445615500,3189166,2021-06-25
008830,대동기어,KOSDAQ,KOSDAQ,9380,33364,315501030,84302937600,8987520,2021-06-25
048470,대동스틸,KOSDAQ,KOSDAQ,7910,298438,2403336630,79100000000,10000000,2021-06-25
008110,대동전자,KOSPI,KOSPI,8030,17210,138127660,84238289410,10490447,2021-06-25
004780,대륙제관,KOSDAQ,KOSDAQ,6990,480982,3379230530,111163361010,15903199,2021-06-25
005750,대림B&Co,KOSPI,KOSPI,7650,36500,279270250,127542636000,16672240,2021-06-25
017650,대림제지,KOSDAQ,KOSDAQ,13800,71084,976179250,124200000000,9000000,2021-06-25
006570,대림통상,KOSPI,KOSPI,4390,21208,93564250,66837750000,15225000,2021-06-25
007720,대명소노시즌,KOSDAQ,KOSDAQ,1590,708884,1139721505,160272715500,100800450,2021-06-25
317850,대모,KOSDAQ,KOSDAQ,6040,22486,135665420,50279496800,8324420,2021-06-25
290670,대보마그네틱,KOSDAQ,KOSDAQ,35850,57419,2084472250,265894072500,7416850,2021-06-25
078140,대봉엘에스,KOSDAQ,KOSDAQ,11400,84145,966063400,126387000600,11086579,2021-06-25
001680,대상,KOSPI,KOSPI,27700,165547,4600438600,959750292500,34648025,2021-06-25
001685,대상우,KOSPI,KOSPI,21450,1725,36999850,29391283350,1370223,2021-06-25
084690,대상홀딩스,KOSPI,KOSPI,11800,112829,1328849000,427307948400,36212538,2021-06-25
084695,대상홀딩스우,KOSPI,KOSPI,13950,13544,188916650,12743073900,913482,2021-06-25
036480,대성미생물,KOSDAQ,KOSDAQ,21950,283950,6135678100,83410000000,3800000,2021-06-25
128820,대성산업,KOSPI,KOSPI,5390,1152567,6405165500,243819226420,45235478,2021-06-25
117580,대성에너지,KOSPI,KOSPI,6980,155631,1092480250,191950000000,27500000,2021-06-25
025440,대성엘텍,KOSDAQ,KOSDAQ,1340,2000453,2672355180,135261399620,100941343,2021-06-25
027830,대성창투,KOSDAQ,KOSDAQ,4510,1240526,5633403475,180400000000,40000000,2021-06-25
104040,대성파인텍,KOSDAQ,KOSDAQ,2920,1064715,3111063270,91399740520,31301281,2021-06-25
016710,대성홀딩스,KOSPI,KOSPI,36900,90849,3291347550,593701037100,16089459,2021-06-25
332290,대신밸런스제7호스팩,KOSDAQ,KOSDAQ,2195,31853,69404465,11424975000,5205000,2021-06-25
336570,대신밸런스제8호스팩,KOSDAQ,KOSDAQ,2170,33260,72270505,12173700000,5610000,2021-06-25
369370,대신밸런스제9호스팩,KOSDAQ,KOSDAQ,2350,0,0,9893500000,4210000,2021-06-25
020180,대신정보통신,KOSDAQ,KOSDAQ,2805,6603002,19065681455,107793106575,38428915,2021-06-25
003540,대신증권,KOSPI,KOSPI,19000,109951,2085273700,964694600000,50773400,2021-06-25
003547,대신증권2우B,KOSPI,KOSPI,16650,8781,146238050,166500000000,10000000,2021-06-25
003545,대신증권우,KOSPI,KOSPI,17000,92629,1572580400,442000000000,26000000,2021-06-25
045390,대아티아이,KOSDAQ,KOSDAQ,6260,6446964,41022078010,445408527720,71151522,2021-06-25
009190,대양금속,KOSPI,KOSPI,5530,1145089,6358852150,166480489630,30104971,2021-06-25
108380,대양전기공업,KOSDAQ,KOSDAQ,19050,22265,423019500,182257693650,9567333,2021-06-25
006580,대양제지,KOSDAQ,KOSDAQ,3260,0,0,87531000000,26850000,2021-06-25
014160,대영포장,KOSPI,KOSPI,2610,568532,1480199660,282909772890,108394549,2021-06-25
047040,대우건설,KOSPI,KOSPI,8660,8556194,75029369980,3599292045080,415622638,2021-06-25
009320,대우부품,KOSPI,KOSPI,2625,294400,772848795,125071734375,47646375,2021-06-25
042660,대우조선해양,KOSPI,KOSPI,35950,274655,9872451500,3857099550550,107290669,2021-06-25
003090,대웅,KOSPI,KOSPI,43550,1865522,84270094450,2532083229000,58141980,2021-06-25
069620,대웅제약,KOSPI,KOSPI,169500,221770,38877232500,1963924462500,11586575,2021-06-25
007680,대원,KOSDAQ,KOSDAQ,10650,101073,1081657600,132937943400,12482436,2021-06-25
000430,대원강업,KOSPI,KOSPI,4225,139390,590540860,261950000000,62000000,2021-06-25
048910,대원미디어,KOSDAQ,KOSDAQ,39500,827674,32481816600,496868367000,12578946,2021-06-25
005710,대원산업,KOSDAQ,KOSDAQ,8660,169527,1490409850,173525616000,20037600,2021-06-25
006340,대원전선,KOSPI,KOSPI,3230,52106941,177039441915,229384803410,71016967,2021-06-25
006345,대원전선우,KOSPI,KOSPI,8400,528415,4507191660,22018080000,2621200,2021-06-25
003220,대원제약,KOSPI,KOSPI,16250,52866,859034900,344903373750,21224823,2021-06-25
024890,대원화성,KOSPI,KOSPI,2980,265201,793519275,122922472960,41249152,2021-06-25
290380,대유,KOSDAQ,KOSDAQ,9060,133873,1213920770,128349396000,14166600,2021-06-25
002880,대유에이텍,KOSPI,KOSPI,1450,3617704,5284778430,160908489400,110971372,2021-06-25
290120,대유에이피,KOSDAQ,KOSDAQ,8360,43418,364864340,90996702280,10884773,2021-06-25
000300,대유플러스,KOSPI,KOSPI,1695,7275094,12336714260,204477677610,120635798,2021-06-25
120240,대정화금,KOSDAQ,KOSDAQ,26850,45279,1231168550,193061998350,7190391,2021-06-25
003310,대주산업,KOSDAQ,KOSDAQ,2970,2102127,6301569835,105115279500,35392350,2021-06-25
